date,time,open,high,low,close,volume
13428,13428,568.642774,568.964437,568.341558,568.652998,1000
13429,13429,567.341854,567.729994,566.940157,567.335076,1000
13430,13430,565.812439,566.268622,565.356272,565.812447,1000
13431,13431,564.938008,565.197590,564.671155,564.934373,1000
13432,13432,563.502906,563.941917,563.092766,563.517342,1000
13433,13433,561.897403,562.391660,561.428756,561.910208,1000
13434,13434,560.458469,560.894222,560.024984,560.459603,1000
13435,13435,558.842849,559.308424,558.323767,558.816095,1000
13436,13436,557.289285,557.754678,556.846655,557.300666,1000
13437,13437,556.063530,556.470348,555.759729,556.115038,1000
13438,13438,554.790689,555.197160,554.411731,554.804446,1000
13439,13439,553.649508,554.041356,553.388197,553.714777,1000
13440,13440,553.054094,553.236338,552.826609,553.031473,1000
13441,13441,552.333586,552.530416,552.101335,552.315875,1000
13442,13442,551.347254,551.640278,551.061917,551.351097,1000
13443,13443,550.623703,550.838351,550.399271,550.618811,1000
13444,13444,549.662910,549.955058,549.386826,549.670942,1000
13445,13445,548.751918,549.024055,548.470246,548.747150,1000
13446,13446,548.244775,548.384377,548.073637,548.229007,1000
13447,13447,547.636733,547.822364,547.474076,547.648220,1000
13448,13448,547.064080,547.229101,546.870136,547.049619,1000
13449,13449,546.295282,546.516440,546.059885,546.288162,1000
13450,13450,546.176446,546.250737,546.218660,546.234699,1000
13451,13451,546.097266,546.138666,546.056367,546.097516,1000
13452,13452,545.961668,545.991907,545.901402,545.946655,1000
13453,13453,545.705553,545.775807,545.629413,545.702610,1000
13454,13454,545.753499,545.761771,545.734465,545.748118,1000
13455,13455,546.230184,546.345663,546.069784,546.207723,1000
13456,13456,546.957165,547.172413,546.726939,546.949676,1000
13457,13457,547.806614,548.028479,547.530280,547.779379,1000
13458,13458,548.894715,549.218257,548.553644,548.885951,1000
13459,13459,549.150807,549.241311,549.077267,549.159289,1000
13460,13460,549.137600,549.150550,549.143059,549.146804,1000
13461,13461,549.629928,549.810094,549.503851,549.656972,1000
13462,13462,549.959636,550.092104,549.891227,549.991665,1000
13463,13463,550.426996,550.561278,550.298300,550.429789,1000
13464,13464,551.270864,551.570573,551.043735,551.307154,1000
13465,13465,552.243811,552.476703,551.936573,552.206638,1000
13466,13466,553.085501,553.330661,552.811569,553.071115,1000
13467,13467,553.610937,553.816600,553.472393,553.644497,1000
13468,13468,553.818705,553.896564,553.780209,553.838386,1000
13469,13469,554.005234,554.055924,553.955510,554.005717,1000
13470,13470,554.106410,554.144582,554.080486,554.112534,1000
13471,13471,554.194133,554.294039,554.210259,554.252149,1000
13472,13472,553.968024,554.070828,553.915463,553.993146,1000
13473,13473,553.742889,553.804897,553.643596,553.724247,1000
13474,13474,553.391266,553.504039,553.315365,553.409702,1000
13475,13475,552.964772,553.102677,552.839661,552.971169,1000
13476,13476,552.171472,552.429784,551.966203,552.197993,1000
13477,13477,551.874128,551.964038,551.763592,551.863815,1000
13478,13478,551.626188,551.692416,551.545549,551.618982,1000
13479,13479,550.689822,550.961885,550.399344,550.680614,1000
13480,13480,549.293748,549.732843,548.921893,549.327368,1000
13481,13481,547.676797,548.208768,547.251960,547.730364,1000
13482,13482,546.103570,546.571226,545.579824,546.075525,1000
13483,13483,545.099346,545.348036,544.725322,545.036679,1000
13484,13484,544.525365,544.668674,544.353458,544.511066,1000
13485,13485,544.480773,544.498761,544.488215,544.493488,1000
13486,13486,544.442091,544.507579,544.501076,544.504327,1000
13487,13487,544.449724,544.449676,544.402837,544.426257,1000
13488,13488,544.947965,545.139515,544.810191,544.974853,1000
13489,13489,545.099946,545.145303,545.066626,545.105965,1000
13490,13490,544.805955,544.894952,544.714155,544.804553,1000
13491,13491,545.177382,545.297743,545.070056,545.183899,1000
13492,13492,545.988076,546.181897,545.721033,545.951465,1000
13493,13493,546.913965,547.186848,546.616290,546.901569,1000
13494,13494,547.264685,547.387995,547.163432,547.275714,1000
13495,13495,547.817366,548.018043,547.675292,547.846667,1000
13496,13496,548.788191,549.092563,548.517148,548.804855,1000
13497,13497,549.622566,549.852152,549.368512,549.610332,1000
13498,13498,550.332966,550.548104,550.115068,550.331586,1000
13499,13499,550.808898,551.012189,550.697950,550.855069,1000
13500,13500,551.205938,551.221142,551.052152,551.136647,1000
13501,13501,551.098877,551.100043,551.068670,551.084357,1000
13502,13502,552.071380,552.356114,551.768749,552.062432,1000
13503,13503,552.686948,552.793937,552.456187,552.625062,1000
13504,13504,552.761963,552.863388,552.753377,552.808382,1000
13505,13505,552.571070,552.611609,552.443007,552.527308,1000
13506,13506,551.677111,551.938960,551.435210,551.687085,1000
13507,13507,551.155086,551.303101,550.974205,551.138653,1000
13508,13508,550.899550,551.005362,550.891141,550.948252,1000
13509,13509,550.610911,550.713670,550.512687,550.613179,1000
13510,13510,549.597929,549.915458,549.318184,549.616821,1000
13511,13511,548.026070,548.508508,547.560479,548.034493,1000
13512,13512,547.091800,547.349236,546.762621,547.055929,1000
13513,13513,546.191963,546.452577,545.936000,546.194288,1000
13514,13514,544.883271,545.279550,544.496828,544.888189,1000
13515,13515,543.490211,543.927868,543.106215,543.517042,1000
13516,13516,542.468959,542.787187,542.162455,542.474821,1000
13517,13517,541.504969,541.799384,541.221174,541.510279,1000
13518,13518,540.937972,541.107943,540.763344,540.935644,1000
13519,13519,540.632523,540.704869,540.507149,540.606009,1000
13520,13520,540.766918,540.795714,540.708149,540.751932,1000
13521,13521,541.087810,541.199785,540.993033,541.096409,1000
13522,13522,541.731034,541.853502,541.503930,541.678716,1000
13523,13523,542.319239,542.501914,542.121806,542.311860,1000
13524,13524,543.282557,543.623850,543.017883,543.320867,1000
13525,13525,544.056662,544.285785,543.840204,544.062995,1000
13526,13526,544.343065,544.422119,544.256337,544.339228,1000
13527,13527,544.065331,544.140530,543.970282,544.055406,1000
13528,13528,543.691249,543.816763,543.612303,543.714533,1000
13529,13529,543.009311,543.241948,542.837234,543.039591,1000
13530,13530,542.827356,542.861535,542.708967,542.785251,1000
13531,13531,542.626915,542.692205,542.612465,542.652335,1000
13532,13532,541.712575,542.010769,541.461518,541.736143,1000
13533,13533,540.053754,540.590578,539.610782,540.100680,1000
13534,13534,539.020094,539.339297,538.687621,539.013459,1000
13535,13535,538.393733,538.568527,538.187477,538.378002,1000
13536,13536,537.380466,537.664076,537.052967,537.358521,1000
13537,13537,537.024325,537.102023,536.882274,536.992149,1000
13538,13538,537.015363,537.040314,537.018083,537.029199,1000
13539,13539,537.369901,537.419983,537.239582,537.329783,1000
13540,13540,537.533508,537.597757,537.474059,537.535908,1000
13541,13541,537.416682,537.452476,537.380975,537.416726,1000
13542,13542,536.763018,536.911363,536.478611,536.694987,1000
13543,13543,536.090983,536.253137,535.874726,536.063931,1000
13544,13544,535.556673,535.737159,535.457242,535.597200,1000
13545,13545,534.647475,534.903985,534.310586,534.607286,1000
13546,13546,532.942069,533.410312,532.386678,532.898495,1000
13547,13547,532.170276,532.383304,531.942147,532.162726,1000
13548,13548,531.069827,531.409988,530.765716,531.087852,1000
13549,13549,530.524459,530.665538,530.303848,530.484693,1000
13550,13550,530.371397,530.402800,530.332616,530.367708,1000
13551,13551,530.629844,530.722018,530.558458,530.640238,1000
13552,13552,531.031172,531.185106,530.933552,531.059329,1000
13553,13553,531.886663,532.172451,531.658384,531.915418,1000
13554,13554,533.165461,533.507881,532.772248,533.140064,1000
13555,13555,534.550700,534.983887,534.132022,534.557954,1000
13556,13556,536.741977,537.355186,536.062162,536.708674,1000
13557,13557,538.467975,539.006666,537.944713,538.475689,1000
13558,13558,540.676093,541.316209,540.003158,540.659684,1000
13559,13559,542.866434,543.510941,542.192928,542.851935,1000
13560,13560,545.216819,545.836742,544.456903,545.146822,1000
13561,13561,547.288444,547.851977,546.601615,547.226796,1000
13562,13562,548.471432,548.866849,548.109231,548.488040,1000
13563,13563,549.104376,549.252638,548.899601,549.076119,1000
13564,13564,549.980272,550.363808,549.769078,550.066443,1000
13565,13565,550.662514,550.844836,550.485427,550.665132,1000
13566,13566,550.969978,550.987946,550.838929,550.913438,1000
13567,13567,550.850111,550.832049,550.762298,550.797174,1000
13568,13568,550.543011,550.588198,550.409145,550.498671,1000
13569,13569,550.582460,550.627643,550.568114,550.597879,1000
13570,13570,551.042276,551.169450,550.905567,551.037508,1000
13571,13571,551.377080,551.512748,551.293351,551.403050,1000
13572,13572,551.803903,551.921151,551.681961,551.801556,1000
13573,13573,551.768312,551.779404,551.760417,551.769910,1000
13574,13574,551.042799,551.267819,550.837855,551.052837,1000
13575,13575,550.528179,550.726739,550.447395,550.587067,1000
13576,13576,550.300687,550.428929,550.293421,550.361175,1000
13577,13577,550.402522,550.394512,550.379125,550.386818,1000
13578,13578,550.071552,550.169940,549.984118,550.077029,1000
13579,13579,550.097003,550.068552,550.061285,550.064918,1000
13580,13580,549.795374,549.894029,549.747600,549.820815,1000
13581,13581,549.343350,549.519898,549.262113,549.391006,1000
13582,13582,548.921844,549.024242,548.710088,548.867165,1000
13583,13583,547.962232,548.244201,547.710850,547.977526,1000
13584,13584,547.018553,547.309449,546.737525,547.023487,1000
13585,13585,545.973030,546.291869,545.665623,545.978746,1000
13586,13586,544.961309,545.230835,544.590665,544.910750,1000
13587,13587,543.919289,544.237082,543.660381,543.948731,1000
13588,13588,543.506758,543.623923,543.345686,543.484805,1000
13589,13589,543.147491,543.230568,543.012755,543.121661,1000
13590,13590,542.458951,542.675506,542.293407,542.484456,1000
13591,13591,541.757316,542.010526,541.604662,541.807594,1000
13592,13592,541.184309,541.350132,540.958360,541.154246,1000
13593,13593,540.096266,540.431160,539.812218,540.121689,1000
13594,13594,539.581076,539.746355,539.424867,539.585611,1000
13595,13595,538.945639,539.151155,538.779071,538.965113,1000
13596,13596,538.188627,538.443996,537.997766,538.220881,1000
13597,13597,537.213896,537.500443,536.883769,537.192106,1000
13598,13598,536.595693,536.773821,536.415576,536.594698,1000
13599,13599,535.964122,536.148213,535.765836,535.957025,1000
13600,13600,535.555400,535.697935,535.475968,535.586952,1000
13601,13601,534.880229,535.103009,534.688583,534.895796,1000
13602,13602,534.331495,534.519096,534.196442,534.357769,1000
13603,13603,534.064537,534.155049,533.981356,534.068202,1000
13604,13604,534.675055,534.876555,534.503302,534.689929,1000
13605,13605,535.313259,535.529159,535.141642,535.335400,1000
13606,13606,535.633439,535.700684,535.532057,535.616371,1000
13607,13607,536.128702,536.324686,535.997643,536.161164,1000
13608,13608,536.958883,537.159318,536.698378,536.928848,1000
13609,13609,536.896230,536.901378,536.877834,536.889606,1000
13610,13610,536.465392,536.609084,536.368765,536.488924,1000
13611,13611,536.745072,536.839034,536.677414,536.758224,1000
13612,13612,537.085601,537.244137,537.019809,537.131973,1000
13613,13613,537.979702,538.287994,537.754107,538.021050,1000
13614,13614,538.770989,538.958531,538.525625,538.742078,1000
13615,13615,539.360515,539.472017,539.134987,539.303502,1000
13616,13616,540.258857,540.576333,539.988463,540.282398,1000
13617,13617,540.954712,541.152439,540.750691,540.951565,1000
13618,13618,541.404918,541.570218,541.284589,541.427404,1000
13619,13619,541.864608,542.006058,541.738902,541.872480,1000
13620,13620,543.052037,543.377099,542.682090,543.029595,1000
13621,13621,544.858958,545.454250,544.333703,544.893976,1000
13622,13622,546.334436,546.809255,545.924362,546.366809,1000
13623,13623,547.209149,547.512512,546.983398,547.247955,1000
13624,13624,548.590418,548.989469,548.184938,548.587203,1000
13625,13625,550.390837,550.974834,549.871434,550.423134,1000
13626,13626,552.147431,552.631004,551.610780,552.120892,1000
13627,13627,553.625027,554.041615,553.154216,553.597915,1000
13628,13628,555.323658,555.858858,554.814087,555.336473,1000
13629,13629,556.898181,557.338351,556.413423,556.875887,1000
13630,13630,558.568111,559.062105,558.051911,558.557008,1000
13631,13631,559.785239,560.183499,559.432165,559.807832,1000
13632,13632,560.850778,561.263682,560.591235,560.927458,1000
13633,13633,561.336019,561.528532,561.251025,561.389779,1000
13634,13634,562.382154,562.741097,562.116968,562.429033,1000
13635,13635,563.048929,563.258204,562.875342,563.066773,1000
13636,13636,563.360467,563.473925,563.285968,563.379947,1000
13637,13637,563.688036,563.778513,563.594521,563.686517,1000
13638,13638,564.544345,564.745092,564.256248,564.500670,1000
13639,13639,565.163023,565.417433,564.994108,565.205771,1000
13640,13640,566.369108,566.742231,566.032526,566.387379,1000
13641,13641,567.520990,567.879069,567.190061,567.534565,1000
13642,13642,568.089515,568.282749,567.937299,568.110024,1000
13643,13643,568.170207,568.163642,568.138894,568.151268,1000
13644,13644,568.557467,568.648320,568.418852,568.533586,1000
13645,13645,569.343977,569.517625,569.063221,569.290423,1000
13646,13646,570.156555,570.479780,569.930507,570.205143,1000
13647,13647,570.965581,571.193081,570.736876,570.964979,1000
13648,13648,571.703656,571.876977,571.455856,571.666416,1000
13649,13649,572.352541,572.524505,572.128288,572.326397,1000
13650,13650,572.876819,573.032610,572.706547,572.869579,1000
13651,13651,573.875457,574.151152,573.559265,573.855209,1000
13652,13652,574.958381,575.287632,574.626026,574.956829,1000
13653,13653,576.621751,577.074916,576.096273,576.585595,1000
13654,13654,577.839163,578.184756,577.446076,577.815416,1000
13655,13655,578.102791,578.183403,578.013531,578.098467,1000
13656,13656,578.787693,579.040774,578.605653,578.823213,1000
13657,13657,579.760758,580.064650,579.491316,579.777983,1000
13658,13658,579.840249,579.880043,579.832936,579.856490,1000
13659,13659,579.778374,579.796079,579.744304,579.770192,1000
13660,13660,579.525458,579.616275,579.484382,579.550328,1000
13661,13661,578.948931,579.123360,578.757662,578.940511,1000
13662,13662,578.750009,578.803161,578.685462,578.744311,1000
13663,13663,578.963733,579.007034,578.885761,578.946397,1000
13664,13664,578.748359,578.803381,578.680826,578.742104,1000
13665,13665,578.660366,578.653315,578.577223,578.615269,1000
13666,13666,578.432225,578.473751,578.352479,578.413115,1000
13667,13667,577.927215,578.063541,577.764091,577.913816,1000
13668,13668,578.027306,578.080077,578.003335,578.041706,1000
13669,13669,577.701356,577.807528,577.606887,577.707207,1000
13670,13670,577.607473,577.652422,577.605468,577.628945,1000
13671,13671,577.398262,577.467761,577.329643,577.398702,1000
13672,13672,577.620677,577.686033,577.553399,577.619716,1000
13673,13673,577.846913,577.913343,577.777803,577.845573,1000
13674,13674,577.852049,577.847681,577.846708,577.847195,1000
13675,13675,577.699333,577.713464,577.598864,577.656164,1000
13676,13676,577.248912,577.365627,577.116723,577.241175,1000
13677,13677,576.829126,576.928617,576.660859,576.794738,1000
13678,13678,576.507196,576.621421,576.472910,576.547165,1000
13679,13679,575.842650,576.081352,575.682412,575.881882,1000
13680,13680,575.291714,575.475052,575.126591,575.300821,1000
13681,13681,574.381523,574.672300,574.134167,574.403233,1000
13682,13682,574.184982,574.232577,574.086344,574.159461,1000
13683,13683,573.684247,573.840053,573.566431,573.703242,1000
13684,13684,573.040448,573.219473,572.805171,573.012322,1000
13685,13685,572.823098,572.904379,572.811875,572.858127,1000
13686,13686,572.621363,572.715125,572.592582,572.653853,1000
13687,13687,572.642931,572.682252,572.669145,572.675699,1000
13688,13688,572.717932,572.773771,572.728504,572.751138,1000
13689,13689,572.817342,572.855021,572.807072,572.831047,1000
13690,13690,572.887823,572.876737,572.855649,572.866193,1000
13691,13691,572.441045,572.601250,572.374262,572.487756,1000
13692,13692,572.673350,572.743240,572.625309,572.684274,1000
13693,13693,572.468459,572.536011,572.408961,572.472486,1000
13694,13694,572.194431,572.285899,572.126020,572.205959,1000
13695,13695,571.650681,571.820409,571.490165,571.655287,1000
13696,13696,571.204222,571.381941,571.147760,571.264851,1000
13697,13697,570.566984,570.750734,570.310467,570.530601,1000
13698,13698,570.114380,570.280257,570.065772,570.173015,1000
13699,13699,569.781981,569.846773,569.567300,569.707036,1000
13700,13700,569.466180,569.566927,569.446864,569.506896,1000
13701,13701,569.040872,569.170619,568.882556,569.026588,1000
13702,13702,568.549383,568.692269,568.405883,568.549076,1000
13703,13703,567.712295,567.947350,567.432142,567.689746,1000
13704,13704,566.700551,566.975643,566.364340,566.669992,1000
13705,13705,565.817282,566.085542,565.585113,565.835328,1000
13706,13706,564.822304,565.065989,564.407470,564.736730,1000
13707,13707,563.009989,563.505564,562.452625,562.979094,1000
13708,13708,561.116064,561.656889,560.526284,561.091587,1000
13709,13709,560.092587,560.357904,559.729871,560.043888,1000
13710,13710,559.500780,559.680667,559.369542,559.525104,1000
13711,13711,559.125513,559.248703,559.011907,559.130305,1000
13712,13712,558.569881,558.754215,558.432073,558.593144,1000
13713,13713,558.041843,558.213358,557.888053,558.050706,1000
13714,13714,558.278293,558.299480,558.184646,558.242063,1000
13715,13715,559.195631,559.401107,558.865835,559.133471,1000
13716,13716,560.853181,561.318332,560.308771,560.813552,1000
13717,13717,562.389946,562.854324,561.911417,562.382871,1000
13718,13718,563.748741,564.141217,563.328923,563.735070,1000
13719,13719,564.979304,565.341709,564.599559,564.970634,1000
13720,13720,566.173835,566.548168,565.819474,566.183821,1000
13721,13721,567.183461,567.562926,566.925958,567.244442,1000
13722,13722,568.149452,568.380768,567.855999,568.118383,1000
13723,13723,569.017787,569.244720,568.724568,568.984644,1000
13724,13724,569.068410,569.081333,569.036705,569.059019,1000
13725,13725,568.367883,568.602313,568.211171,568.406742,1000
13726,13726,567.709119,567.912603,567.489432,567.701017,1000
13727,13727,567.452956,567.562636,567.444054,567.503345,1000
13728,13728,567.464417,567.484782,567.468871,567.476826,1000
13729,13729,567.196665,567.285549,567.121654,567.203601,1000
13730,13730,567.277954,567.273310,567.241136,567.257223,1000
13731,13731,567.856601,568.059128,567.688864,567.873996,1000
13732,13732,568.112078,568.194975,568.046806,568.120891,1000
13733,13733,568.748269,568.917389,568.549622,568.733505,1000
13734,13734,569.552339,569.811983,569.313945,569.562964,1000
13735,13735,569.754921,569.827494,569.705387,569.766440,1000
13736,13736,570.652781,570.936912,570.396366,570.666639,1000
13737,13737,571.206700,571.298589,571.006825,571.152707,1000
13738,13738,572.064090,572.297277,571.768701,572.032989,1000
13739,13739,572.493461,572.619841,572.348904,572.484372,1000
13740,13740,572.878412,572.980286,572.751344,572.865815,1000
13741,13741,573.482147,573.763957,573.349238,573.556597,1000
13742,13742,574.278585,574.503424,574.066214,574.284819,1000
13743,13743,575.358615,575.656831,575.023148,575.339990,1000
13744,13744,576.293434,576.580735,576.007719,576.294227,1000
13745,13745,577.043216,577.259574,576.813809,577.036692,1000
13746,13746,577.879847,578.108531,577.613564,577.861048,1000
13747,13747,578.564379,578.810943,578.372317,578.591630,1000
13748,13748,579.577828,579.803392,579.243771,579.523581,1000
13749,13749,580.125453,580.307826,579.945722,580.126774,1000
13750,13750,580.530197,580.640177,580.403160,580.521668,1000
13751,13751,581.208457,581.394092,580.991256,581.192674,1000
13752,13752,581.710871,581.848388,581.545650,581.697019,1000
13753,13753,582.622135,582.889442,582.338759,582.614101,1000
13754,13754,583.858495,584.259659,583.499537,583.879598,1000
13755,13755,585.031601,585.401845,584.698728,585.050286,1000
13756,13756,586.517854,586.983064,586.090142,586.536603,1000
13757,13757,587.561887,587.853856,587.245489,587.549673,1000
13758,13758,587.270873,587.324163,587.130945,587.227554,1000
13759,13759,587.467521,587.458759,587.352037,587.405398,1000
13760,13760,587.859237,587.976651,587.712920,587.844786,1000
13761,13761,587.976827,588.005200,587.931157,587.968178,1000
13762,13762,588.284093,588.404320,588.202980,588.303650,1000
13763,13763,588.821558,588.999854,588.678417,588.839135,1000
13764,13764,589.773561,590.047776,589.489604,589.768690,1000
13765,13765,591.174848,591.628135,590.769130,591.198632,1000
13766,13766,592.898036,593.379676,592.371943,592.875810,1000
13767,13767,594.756497,595.313907,594.187265,594.750586,1000
13768,13768,596.169091,596.642694,595.768593,596.205644,1000
13769,13769,597.208630,597.552278,596.930339,597.241309,1000
13770,13770,598.539748,598.858008,598.111242,598.484625,1000
13771,13771,599.466061,599.794929,599.189782,599.492356,1000
13772,13772,600.359711,600.673408,600.127989,600.400699,1000
13773,13773,600.470212,600.530307,600.470484,600.500396,1000
13774,13774,600.498506,600.528923,600.515756,600.522339,1000
13775,13775,600.430052,600.466123,600.417943,600.442033,1000
13776,13776,601.048865,601.245390,600.874463,601.059927,1000
13777,13777,601.835719,602.071527,601.604402,601.837965,1000
13778,13778,602.838495,603.191891,602.566586,602.879239,1000
13779,13779,603.949042,604.231107,603.606754,603.918931,1000
13780,13780,605.267733,605.656757,604.854001,605.255379,1000
13781,13781,605.778368,605.852044,605.576580,605.714312,1000
13782,13782,606.157001,606.358272,606.060966,606.209619,1000
13783,13783,606.990772,607.235781,606.761931,606.998856,1000
13784,13784,607.910091,608.183801,607.636588,607.910195,1000
13785,13785,608.674500,608.877431,608.430804,608.654118,1000
13786,13786,609.768751,610.089945,609.426794,609.758369,1000
13787,13787,611.014514,611.363659,610.622179,610.992919,1000
13788,13788,611.898199,612.141554,611.611120,611.876337,1000
13789,13789,612.435508,612.597642,612.264616,612.431129,1000
13790,13790,613.028170,613.167911,612.827737,612.997824,1000
13791,13791,613.009498,612.985785,612.975467,612.980626,1000
13792,13792,613.285381,613.377311,613.194190,613.285751,1000
13793,13793,613.431813,613.467859,613.383801,613.425830,1000
13794,13794,613.808757,613.952556,613.709390,613.830973,1000
13795,13795,614.691842,614.893934,614.403085,614.648509,1000
13796,13796,615.624547,615.920422,615.333026,615.626724,1000
13797,13797,616.439642,616.721763,616.216095,616.468929,1000
13798,13798,617.548785,617.843456,617.208641,617.526048,1000
13799,13799,618.203835,618.416143,618.005155,618.210649,1000
13800,13800,618.549880,618.676353,618.461365,618.568859,1000
13801,13801,618.944839,619.032887,618.818672,618.925780,1000
13802,13802,619.109831,619.249912,619.100289,619.175100,1000
13803,13803,619.456842,619.530033,619.366190,619.448112,1000
13804,13804,619.486513,619.491717,619.471591,619.481654,1000
13805,13805,619.690500,619.674872,619.585686,619.630279,1000
13806,13806,620.227274,620.428250,620.059816,620.244033,1000
13807,13807,620.101001,620.184135,620.132799,620.158467,1000
13808,13808,620.164116,620.180299,620.170223,620.175261,1000
13809,13809,619.761288,619.880989,619.628877,619.754933,1000
13810,13810,619.457159,619.540559,619.356876,619.448718,1000
13811,13811,619.559168,619.681827,619.574226,619.628026,1000
13812,13812,619.142887,619.257617,618.940317,619.098967,1000
13813,13813,619.049346,619.065191,619.036243,619.050717,1000
13814,13814,618.765416,618.878163,618.730301,618.804232,1000
13815,13815,618.586058,618.656926,618.530695,618.593811,1000
13816,13816,618.119425,618.281084,618.013171,618.147127,1000
13817,13817,618.271403,618.259089,618.207412,618.233251,1000
13818,13818,618.082264,618.141402,618.062686,618.102044,1000
13819,13819,618.298524,618.387694,618.255837,618.321765,1000
13820,13820,618.950405,619.195398,618.792014,618.993706,1000
13821,13821,619.776441,620.068539,619.572208,619.820373,1000
13822,13822,620.171229,620.281819,620.068797,620.175308,1000
13823,13823,620.524673,620.632516,620.421451,620.526984,1000
13824,13824,620.753843,620.850932,620.701394,620.776163,1000
13825,13825,620.860483,620.872097,620.827818,620.849957,1000
13826,13826,620.872744,620.900064,620.876937,620.888501,1000
13827,13827,620.447346,620.597921,620.348972,620.473446,1000
13828,13828,620.048964,620.183884,619.935806,620.059845,1000
13829,13829,619.023183,619.328823,618.702986,619.015905,1000
13830,13830,617.627295,618.050614,617.224539,617.637576,1000
13831,13831,616.898754,617.120905,616.678421,616.899663,1000
13832,13832,616.301641,616.450831,616.066404,616.258618,1000
13833,13833,616.606175,616.697893,616.495108,616.596500,1000
13834,13834,616.817488,616.899327,616.759540,616.829434,1000
13835,13835,616.950514,617.045524,616.945780,616.995652,1000
13836,13836,617.468595,617.679022,617.363517,617.521269,1000
13837,13837,618.432221,618.667091,618.137960,618.402525,1000
13838,13838,618.963430,619.164787,618.812846,618.988816,1000
13839,13839,619.622574,619.784311,619.417020,619.600666,1000
13840,13840,619.542511,619.581049,619.564236,619.572642,1000
13841,13841,620.756261,621.078627,620.383058,620.730842,1000
13842,13842,622.228296,622.737484,621.810457,622.273971,1000
13843,13843,623.270838,623.554884,622.963333,623.259109,1000
13844,13844,624.448380,624.767776,624.070970,624.419373,1000
13845,13845,625.155249,625.326483,624.907637,625.117060,1000
13846,13846,625.370247,625.366694,625.251465,625.309079,1000
13847,13847,625.371325,625.478897,625.400513,625.439705,1000
13848,13848,624.565266,624.834293,624.315882,624.575088,1000
13849,13849,623.934112,624.129024,623.746963,623.937993,1000
13850,13850,623.402881,623.544865,623.208114,623.376489,1000
13851,13851,622.944046,623.050722,622.771642,622.911182,1000
13852,13852,622.331135,622.487816,622.125183,622.306499,1000
13853,13853,620.933659,621.365523,620.560215,620.962869,1000
13854,13854,620.378567,620.561281,620.217290,620.389286,1000
13855,13855,619.915038,620.049324,619.758092,619.903708,1000
13856,13856,619.425160,619.572698,619.289129,619.430913,1000
13857,13857,618.990366,619.144300,618.898748,619.021524,1000
13858,13858,618.560106,618.724067,618.469229,618.596648,1000
13859,13859,618.340757,618.425172,618.278235,618.351703,1000
13860,13860,617.567453,617.807992,617.342371,617.575181,1000
13861,13861,617.288590,617.367115,617.188833,617.277974,1000
13862,13862,617.408043,617.401802,617.344647,617.373225,1000
13863,13863,617.326165,617.328669,617.290481,617.309575,1000
13864,13864,616.671852,616.841665,616.440909,616.641287,1000
13865,13865,616.571015,616.611989,616.586877,616.599433,1000
13866,13866,615.899650,616.112661,615.695763,615.904212,1000
13867,13867,615.542796,615.639353,615.412431,615.525892,1000
13868,13868,615.376405,615.402589,615.296922,615.349755,1000
13869,13869,615.845086,615.972087,615.684771,615.828429,1000
13870,13870,615.843808,615.872644,615.852237,615.862440,1000
13871,13871,615.753911,615.801771,615.749774,615.775773,1000
13872,13872,615.633047,615.650180,615.542551,615.596365,1000
13873,13873,615.072059,615.223183,614.903511,615.063347,1000
13874,13874,615.050369,615.016525,614.976396,614.996461,1000
13875,13875,615.004258,614.969059,614.945573,614.957316,1000
13876,13876,615.106124,615.131450,615.051074,615.091262,1000
13877,13877,615.477485,615.600348,615.365327,615.482838,1000
13878,13878,616.516414,616.791336,616.187034,616.489185,1000
13879,13879,618.141301,618.555986,617.601133,618.078560,1000
13880,13880,619.696140,620.118100,619.175856,619.646978,1000
13881,13881,621.726807,622.301289,621.074672,621.687981,1000
13882,13882,623.567182,624.129685,623.001437,623.565561,1000
13883,13883,625.413195,625.906631,624.824939,625.365785,1000
13884,13884,626.185369,626.482743,625.966952,626.224848,1000
13885,13885,626.373713,626.429174,626.334860,626.382017,1000
13886,13886,626.795715,626.908141,626.665254,626.786698,1000
13887,13887,627.504080,627.717332,627.287620,627.502476,1000
13888,13888,627.495012,627.494659,627.487958,627.491308,1000
13889,13889,627.198988,627.270552,627.081400,627.175976,1000
13890,13890,627.151874,627.122335,627.076360,627.099348,1000
13891,13891,627.134769,627.142183,627.122412,627.132298,1000
13892,13892,626.758546,626.862123,626.630646,626.746384,1000
13893,13893,625.661952,625.990964,625.344257,625.667611,1000
13894,13894,624.357760,624.745179,623.955713,624.350446,1000
13895,13895,623.561089,623.794710,623.318797,623.556754,1000
13896,13896,622.199743,622.621820,621.821673,622.221747,1000
13897,13897,621.677044,621.869683,621.568088,621.718885,1000
13898,13898,621.025454,621.215375,620.784151,620.999763,1000
13899,13899,619.742309,620.106893,619.342698,619.724795,1000
13900,13900,618.214588,618.682736,617.791075,618.236906,1000
13901,13901,617.307297,617.578838,617.015392,617.297115,1000
13902,13902,616.384816,616.640373,616.078063,616.359218,1000
13903,13903,615.205567,615.526497,614.813721,615.170109,1000
13904,13904,614.019893,614.317968,613.588594,613.953281,1000
13905,13905,613.202543,613.399590,612.925435,613.162513,1000
13906,13906,612.662757,612.831192,612.547359,612.689275,1000
13907,13907,611.796315,612.042707,611.489102,611.765904,1000
13908,13908,610.861204,611.146487,610.616106,610.881297,1000
13909,13909,610.277499,610.437489,610.057365,610.247427,1000
