date,time,open,high,low,close,volume
12467,12467,1.468738,1.469507,1.467993,1.468750,1000
12468,12468,1.466244,1.466960,1.465428,1.466194,1000
12469,12469,1.462776,1.463850,1.461843,1.462847,1000
12470,12470,1.459303,1.460369,1.458250,1.459309,1000
12471,12471,1.454170,1.455747,1.452702,1.454225,1000
12472,12472,1.449424,1.450935,1.448121,1.449528,1000
12473,12473,1.445315,1.446535,1.443975,1.445255,1000
12474,12474,1.442158,1.443044,1.441153,1.442098,1000
12475,12475,1.438314,1.439419,1.437127,1.438273,1000
12476,12476,1.434058,1.435366,1.432880,1.434123,1000
12477,12477,1.431671,1.432353,1.430837,1.431595,1000
12478,12478,1.428477,1.429345,1.427421,1.428383,1000
12479,12479,1.425136,1.426109,1.424162,1.425135,1000
12480,12480,1.422743,1.423482,1.422066,1.422774,1000
12481,12481,1.421859,1.422190,1.421689,1.421939,1000
12482,12482,1.422457,1.422541,1.422263,1.422402,1000
12483,12483,1.421579,1.421845,1.421368,1.421607,1000
12484,12484,1.423354,1.423746,1.422758,1.423252,1000
12485,12485,1.422445,1.422638,1.422111,1.422374,1000
12486,12486,1.422084,1.422235,1.422115,1.422175,1000
12487,12487,1.422640,1.422719,1.422468,1.422593,1000
12488,12488,1.422088,1.422308,1.422064,1.422186,1000
12489,12489,1.421332,1.421565,1.421033,1.421299,1000
12490,12490,1.418794,1.419656,1.418249,1.418953,1000
12491,12491,1.417125,1.417618,1.416476,1.417047,1000
12492,12492,1.416342,1.416547,1.416119,1.416333,1000
12493,12493,1.415541,1.415775,1.415297,1.415536,1000
12494,12494,1.414001,1.414449,1.413518,1.413983,1000
12495,12495,1.412270,1.412814,1.411813,1.412313,1000
12496,12496,1.411813,1.411994,1.411720,1.411857,1000
12497,12497,1.410059,1.410608,1.409538,1.410073,1000
12498,12498,1.408370,1.408902,1.407900,1.408401,1000
12499,12499,1.407359,1.407709,1.407116,1.407413,1000
12500,12500,1.406116,1.406491,1.405702,1.406097,1000
12501,12501,1.406223,1.406275,1.406193,1.406234,1000
12502,12502,1.405386,1.405580,1.405021,1.405301,1000
12503,12503,1.403677,1.404274,1.403394,1.403834,1000
12504,12504,1.402778,1.403116,1.402500,1.402808,1000
12505,12505,1.401926,1.402206,1.401690,1.401948,1000
12506,12506,1.402926,1.403276,1.402663,1.402969,1000
12507,12507,1.404191,1.404646,1.403872,1.404259,1000
12508,12508,1.405876,1.406402,1.405413,1.405907,1000
12509,12509,1.407471,1.407905,1.406983,1.407444,1000
12510,12510,1.409853,1.410673,1.409182,1.409927,1000
12511,12511,1.411540,1.412036,1.411062,1.411549,1000
12512,12512,1.413460,1.413855,1.412790,1.413322,1000
12513,12513,1.415131,1.415706,1.414605,1.415156,1000
12514,12514,1.417752,1.418573,1.416995,1.417784,1000
12515,12515,1.420977,1.422094,1.420103,1.421098,1000
12516,12516,1.423459,1.424170,1.422751,1.423461,1000
12517,12517,1.426727,1.427707,1.425746,1.426726,1000
12518,12518,1.430097,1.431049,1.429052,1.430050,1000
12519,12519,1.433006,1.433920,1.432133,1.433027,1000
12520,12520,1.435939,1.436794,1.435054,1.435924,1000
12521,12521,1.438339,1.439064,1.437614,1.438339,1000
12522,12522,1.440635,1.441323,1.439945,1.440634,1000
12523,12523,1.442095,1.442453,1.441613,1.442033,1000
12524,12524,1.442568,1.442851,1.442474,1.442662,1000
12525,12525,1.441303,1.441697,1.440871,1.441284,1000
12526,12526,1.439808,1.440225,1.439318,1.439772,1000
12527,12527,1.438670,1.439025,1.438385,1.438705,1000
12528,12528,1.438721,1.438738,1.438723,1.438730,1000
12529,12529,1.438890,1.438951,1.438849,1.438900,1000
12530,12530,1.439529,1.439749,1.439357,1.439553,1000
12531,12531,1.440614,1.440886,1.440271,1.440579,1000
12532,12532,1.441057,1.441384,1.441012,1.441198,1000
12533,12533,1.442198,1.442512,1.441906,1.442209,1000
12534,12534,1.444580,1.445189,1.443813,1.444501,1000
12535,12535,1.445801,1.446014,1.445316,1.445665,1000
12536,12536,1.446487,1.446797,1.446274,1.446536,1000
12537,12537,1.447846,1.448312,1.447492,1.447902,1000
12538,12538,1.449078,1.449359,1.448686,1.449022,1000
12539,12539,1.449912,1.450151,1.449630,1.449891,1000
12540,12540,1.449472,1.449584,1.449321,1.449453,1000
12541,12541,1.448986,1.449289,1.449148,1.449218,1000
12542,12542,1.449126,1.449139,1.449070,1.449104,1000
12543,12543,1.449124,1.449050,1.449003,1.449026,1000
12544,12544,1.448777,1.448841,1.448683,1.448762,1000
12545,12545,1.449881,1.450359,1.449621,1.449990,1000
12546,12546,1.452058,1.452687,1.451441,1.452064,1000
12547,12547,1.454421,1.455292,1.453801,1.454547,1000
12548,12548,1.457412,1.458089,1.456453,1.457271,1000
12549,12549,1.459945,1.460648,1.459088,1.459868,1000
12550,12550,1.462645,1.463595,1.461873,1.462734,1000
12551,12551,1.465350,1.466278,1.464641,1.465460,1000
12552,12552,1.468229,1.468970,1.467349,1.468160,1000
12553,12553,1.469291,1.469571,1.468920,1.469246,1000
12554,12554,1.469158,1.469032,1.468850,1.468941,1000
12555,12555,1.467064,1.467656,1.466555,1.467105,1000
12556,12556,1.463982,1.464951,1.463106,1.464028,1000
12557,12557,1.460501,1.461520,1.459373,1.460447,1000
12558,12558,1.458902,1.459345,1.458402,1.458873,1000
12559,12559,1.457922,1.458230,1.457679,1.457955,1000
12560,12560,1.456346,1.456850,1.455904,1.456377,1000
12561,12561,1.455100,1.455409,1.454579,1.454994,1000
12562,12562,1.453154,1.453735,1.452658,1.453196,1000
12563,12563,1.449385,1.450569,1.448321,1.449445,1000
12564,12564,1.445478,1.446805,1.444546,1.445675,1000
12565,12565,1.442960,1.443824,1.442239,1.443032,1000
12566,12566,1.440431,1.441187,1.439608,1.440397,1000
12567,12567,1.439247,1.439690,1.439084,1.439387,1000
12568,12568,1.439424,1.439616,1.439510,1.439563,1000
12569,12569,1.439570,1.439556,1.439550,1.439553,1000
12570,12570,1.439527,1.439527,1.439504,1.439515,1000
12571,12571,1.438635,1.438888,1.438350,1.438619,1000
12572,12572,1.437324,1.437707,1.436926,1.437316,1000
12573,12573,1.435722,1.436258,1.435351,1.435804,1000
12574,12574,1.434700,1.435025,1.434358,1.434692,1000
12575,12575,1.432931,1.433408,1.432309,1.432858,1000
12576,12576,1.431125,1.431575,1.430475,1.431025,1000
12577,12577,1.428959,1.429582,1.428347,1.428965,1000
12578,12578,1.427447,1.427994,1.427162,1.427578,1000
12579,12579,1.427122,1.427273,1.427012,1.427143,1000
12580,12580,1.426910,1.426991,1.426860,1.426925,1000
12581,12581,1.427517,1.427715,1.427350,1.427533,1000
12582,12582,1.428128,1.428331,1.427962,1.428146,1000
12583,12583,1.428351,1.428335,1.428248,1.428291,1000
12584,12584,1.429368,1.429568,1.428979,1.429273,1000
12585,12585,1.429907,1.430198,1.429771,1.429984,1000
12586,12586,1.431189,1.431496,1.430798,1.431147,1000
12587,12587,1.433342,1.433925,1.432642,1.433283,1000
12588,12588,1.435740,1.436546,1.435039,1.435792,1000
12589,12589,1.438023,1.438673,1.437342,1.438008,1000
12590,12590,1.440268,1.441008,1.439622,1.440315,1000
12591,12591,1.443515,1.444595,1.442618,1.443606,1000
12592,12592,1.444928,1.445278,1.444506,1.444892,1000
12593,12593,1.445875,1.446251,1.445624,1.445937,1000
12594,12594,1.447120,1.447415,1.446733,1.447074,1000
12595,12595,1.449794,1.450499,1.448917,1.449708,1000
12596,12596,1.452373,1.453263,1.451621,1.452442,1000
12597,12597,1.454674,1.455261,1.453959,1.454610,1000
12598,12598,1.455813,1.456078,1.455400,1.455739,1000
12599,12599,1.456706,1.457199,1.456525,1.456862,1000
12600,12600,1.458424,1.458804,1.457908,1.458356,1000
12601,12601,1.460633,1.461241,1.459909,1.460575,1000
12602,12602,1.462082,1.462631,1.461682,1.462157,1000
12603,12603,1.463514,1.463681,1.462977,1.463329,1000
12604,12604,1.464342,1.464679,1.464056,1.464368,1000
12605,12605,1.465237,1.465637,1.465051,1.465344,1000
12606,12606,1.465708,1.465881,1.465633,1.465757,1000
12607,12607,1.466446,1.466664,1.466245,1.466454,1000
12608,12608,1.467919,1.468318,1.467458,1.467888,1000
12609,12609,1.468472,1.468575,1.468258,1.468416,1000
12610,12610,1.469611,1.469971,1.469253,1.469612,1000
12611,12611,1.470139,1.470372,1.470021,1.470197,1000
12612,12612,1.470743,1.471081,1.470673,1.470877,1000
12613,12613,1.471954,1.472461,1.471730,1.472096,1000
12614,12614,1.473606,1.474205,1.473231,1.473718,1000
12615,12615,1.474565,1.474718,1.474256,1.474487,1000
12616,12616,1.475110,1.475419,1.474989,1.475204,1000
12617,12617,1.476146,1.476463,1.475882,1.476172,1000
12618,12618,1.477678,1.478036,1.477175,1.477605,1000
12619,12619,1.480017,1.480825,1.479338,1.480082,1000
12620,12620,1.482079,1.482640,1.481459,1.482050,1000
12621,12621,1.485332,1.486397,1.484389,1.485393,1000
12622,12622,1.488888,1.489896,1.487816,1.488856,1000
12623,12623,1.493061,1.494537,1.491912,1.493224,1000
12624,12624,1.497256,1.498406,1.496012,1.497209,1000
12625,12625,1.500858,1.501893,1.499729,1.500811,1000
12626,12626,1.503910,1.505017,1.503074,1.504046,1000
12627,12627,1.507015,1.507875,1.506106,1.506991,1000
12628,12628,1.509940,1.510679,1.508975,1.509827,1000
12629,12629,1.512854,1.513787,1.511958,1.512873,1000
12630,12630,1.515592,1.516528,1.514840,1.515684,1000
12631,12631,1.517169,1.517665,1.516750,1.517208,1000
12632,12632,1.519294,1.519693,1.518545,1.519119,1000
12633,12633,1.521775,1.522784,1.521091,1.521937,1000
12634,12634,1.524911,1.526009,1.524129,1.525069,1000
12635,12635,1.528439,1.529373,1.527385,1.528379,1000
12636,12636,1.531364,1.532373,1.530528,1.531450,1000
12637,12637,1.534459,1.535410,1.533581,1.534496,1000
12638,12638,1.536242,1.536927,1.535804,1.536365,1000
12639,12639,1.537270,1.537530,1.536992,1.537261,1000
12640,12640,1.537650,1.537758,1.537529,1.537643,1000
12641,12641,1.537115,1.537311,1.537026,1.537169,1000
12642,12642,1.537229,1.537132,1.537100,1.537116,1000
12643,12643,1.536590,1.536717,1.536376,1.536547,1000
12644,12644,1.535852,1.535957,1.535451,1.535704,1000
12645,12645,1.535773,1.535704,1.535704,1.535704,1000
12646,12646,1.537432,1.538042,1.536963,1.537502,1000
12647,12647,1.539777,1.540468,1.539098,1.539783,1000
12648,12648,1.542810,1.543700,1.541891,1.542796,1000
12649,12649,1.546397,1.547333,1.545237,1.546285,1000
12650,12650,1.550370,1.551438,1.549057,1.550248,1000
12651,12651,1.552908,1.553805,1.552162,1.552984,1000
12652,12652,1.553825,1.554022,1.553543,1.553782,1000
12653,12653,1.553377,1.553506,1.553269,1.553387,1000
12654,12654,1.554880,1.555313,1.554424,1.554869,1000
12655,12655,1.555305,1.555385,1.555146,1.555266,1000
12656,12656,1.556419,1.556512,1.555937,1.556224,1000
12657,12657,1.557467,1.557782,1.557063,1.557422,1000
12658,12658,1.556282,1.556707,1.556095,1.556401,1000
12659,12659,1.554394,1.555097,1.553980,1.554538,1000
12660,12660,1.552601,1.553121,1.551906,1.552513,1000
12661,12661,1.550333,1.550903,1.549524,1.550213,1000
12662,12662,1.548510,1.549119,1.548182,1.548651,1000
12663,12663,1.546888,1.547416,1.546359,1.546888,1000
12664,12664,1.544487,1.545227,1.543805,1.544516,1000
12665,12665,1.542201,1.542929,1.541571,1.542250,1000
12666,12666,1.540045,1.540654,1.539287,1.539971,1000
12667,12667,1.536152,1.537380,1.535162,1.536271,1000
12668,12668,1.532247,1.533395,1.530935,1.532165,1000
12669,12669,1.528835,1.529876,1.527917,1.528897,1000
12670,12670,1.525179,1.526265,1.524012,1.525138,1000
12671,12671,1.522138,1.522995,1.521160,1.522077,1000
12672,12672,1.521038,1.521413,1.520844,1.521128,1000
12673,12673,1.520761,1.520914,1.520730,1.520822,1000
12674,12674,1.520828,1.520794,1.520771,1.520782,1000
12675,12675,1.520798,1.520844,1.520815,1.520829,1000
12676,12676,1.521497,1.521554,1.521219,1.521387,1000
12677,12677,1.522476,1.522781,1.522137,1.522459,1000
12678,12678,1.522590,1.522638,1.522556,1.522597,1000
12679,12679,1.523848,1.524117,1.523415,1.523766,1000
12680,12680,1.523085,1.523334,1.522963,1.523148,1000
12681,12681,1.521683,1.522155,1.521304,1.521730,1000
12682,12682,1.520578,1.520845,1.520086,1.520465,1000
12683,12683,1.519414,1.519804,1.519237,1.519521,1000
12684,12684,1.517733,1.518193,1.517056,1.517624,1000
12685,12685,1.515697,1.516299,1.515165,1.515732,1000
12686,12686,1.513697,1.514285,1.513046,1.513666,1000
12687,12687,1.511107,1.511941,1.510464,1.511202,1000
12688,12688,1.508846,1.509513,1.508067,1.508790,1000
12689,12689,1.505973,1.506811,1.505117,1.505964,1000
12690,12690,1.504199,1.504662,1.503547,1.504105,1000
12691,12691,1.501477,1.502256,1.500674,1.501465,1000
12692,12692,1.498817,1.499589,1.497983,1.498786,1000
12693,12693,1.498395,1.498542,1.498333,1.498437,1000
12694,12694,1.498366,1.498360,1.498294,1.498327,1000
12695,12695,1.497426,1.497717,1.497194,1.497456,1000
12696,12696,1.496666,1.496879,1.496384,1.496631,1000
12697,12697,1.496257,1.496301,1.496019,1.496160,1000
12698,12698,1.495466,1.495622,1.495160,1.495391,1000
12699,12699,1.494655,1.494848,1.494383,1.494615,1000
12700,12700,1.493729,1.493959,1.493396,1.493677,1000
12701,12701,1.491316,1.491938,1.490449,1.491193,1000
12702,12702,1.488880,1.489579,1.488197,1.488888,1000
12703,12703,1.485773,1.486773,1.484963,1.485868,1000
12704,12704,1.482784,1.483709,1.481861,1.482785,1000
12705,12705,1.481159,1.481567,1.480525,1.481046,1000
12706,12706,1.481478,1.481575,1.481331,1.481453,1000
12707,12707,1.481606,1.481729,1.481602,1.481665,1000
12708,12708,1.482191,1.482333,1.482025,1.482179,1000
12709,12709,1.483451,1.483955,1.483135,1.483545,1000
12710,12710,1.484563,1.484801,1.484221,1.484511,1000
12711,12711,1.485116,1.485269,1.484919,1.485094,1000
12712,12712,1.484998,1.485051,1.485015,1.485033,1000
12713,12713,1.484274,1.484495,1.484035,1.484265,1000
12714,12714,1.484193,1.484143,1.484038,1.484091,1000
12715,12715,1.483229,1.483521,1.483033,1.483277,1000
12716,12716,1.482931,1.483094,1.482936,1.483015,1000
12717,12717,1.482632,1.482682,1.482396,1.482539,1000
12718,12718,1.480942,1.481495,1.480600,1.481047,1000
12719,12719,1.480216,1.480450,1.479939,1.480194,1000
12720,12720,1.480019,1.480008,1.479848,1.479928,1000
12721,12721,1.480035,1.480067,1.480003,1.480035,1000
12722,12722,1.480393,1.480614,1.480347,1.480480,1000
12723,12723,1.481285,1.481678,1.481125,1.481402,1000
12724,12724,1.481371,1.481337,1.481282,1.481309,1000
12725,12725,1.480706,1.480866,1.480486,1.480676,1000
12726,12726,1.480127,1.480282,1.479944,1.480113,1000
12727,12727,1.480211,1.480317,1.480223,1.480270,1000
12728,12728,1.480730,1.480830,1.480571,1.480701,1000
12729,12729,1.481330,1.481577,1.481172,1.481375,1000
12730,12730,1.481399,1.481435,1.481407,1.481421,1000
12731,12731,1.481025,1.481215,1.481038,1.481126,1000
12732,12732,1.481753,1.481949,1.481569,1.481759,1000
12733,12733,1.481290,1.481450,1.481185,1.481317,1000
12734,12734,1.481189,1.481332,1.481325,1.481329,1000
12735,12735,1.480779,1.480978,1.480678,1.480828,1000
12736,12736,1.480700,1.480674,1.480542,1.480608,1000
12737,12737,1.479619,1.479886,1.479267,1.479576,1000
12738,12738,1.478297,1.478680,1.477912,1.478296,1000
12739,12739,1.475831,1.476620,1.475186,1.475903,1000
12740,12740,1.473822,1.474459,1.473223,1.473841,1000
12741,12741,1.472730,1.473065,1.472401,1.472733,1000
12742,12742,1.472056,1.472344,1.472010,1.472177,1000
12743,12743,1.471258,1.471520,1.470957,1.471239,1000
12744,12744,1.469623,1.470110,1.469144,1.469627,1000
12745,12745,1.466728,1.467568,1.465805,1.466686,1000
12746,12746,1.464184,1.464906,1.463383,1.464145,1000
12747,12747,1.459647,1.461096,1.458488,1.459792,1000
12748,12748,1.456342,1.457356,1.455271,1.456314,1000
12749,12749,1.454562,1.455165,1.454182,1.454674,1000
12750,12750,1.453405,1.453771,1.452997,1.453384,1000
12751,12751,1.452431,1.452758,1.452221,1.452490,1000
12752,12752,1.451784,1.452054,1.451681,1.451868,1000
12753,12753,1.451199,1.451419,1.451035,1.451227,1000
12754,12754,1.450141,1.450388,1.449669,1.450029,1000
12755,12755,1.447715,1.448533,1.447253,1.447893,1000
12756,12756,1.444447,1.445524,1.443496,1.444510,1000
12757,12757,1.441560,1.442347,1.440496,1.441422,1000
12758,12758,1.437674,1.438739,1.436445,1.437592,1000
12759,12759,1.432762,1.434247,1.431386,1.432816,1000
12760,12760,1.428665,1.429983,1.427560,1.428772,1000
12761,12761,1.423885,1.425417,1.422549,1.423983,1000
12762,12762,1.421002,1.421886,1.420091,1.420989,1000
12763,12763,1.417959,1.418849,1.417019,1.417934,1000
12764,12764,1.416639,1.417065,1.416321,1.416693,1000
12765,12765,1.415343,1.415678,1.414808,1.415243,1000
12766,12766,1.414416,1.414701,1.414237,1.414469,1000
12767,12767,1.413470,1.413779,1.413187,1.413483,1000
12768,12768,1.412352,1.412714,1.412055,1.412384,1000
12769,12769,1.411269,1.411580,1.410891,1.411235,1000
12770,12770,1.408732,1.409483,1.407982,1.408733,1000
12771,12771,1.405503,1.406556,1.404694,1.405625,1000
12772,12772,1.402720,1.403535,1.401746,1.402640,1000
12773,12773,1.398506,1.399808,1.397385,1.398596,1000
12774,12774,1.395964,1.396740,1.395151,1.395945,1000
12775,12775,1.392790,1.393791,1.391948,1.392869,1000
12776,12776,1.389543,1.390453,1.388385,1.389419,1000
12777,12777,1.386135,1.387149,1.385206,1.386177,1000
12778,12778,1.384531,1.384925,1.383853,1.384389,1000
12779,12779,1.383798,1.383993,1.383654,1.383823,1000
12780,12780,1.382719,1.383147,1.382568,1.382858,1000
12781,12781,1.380484,1.381274,1.379919,1.380597,1000
12782,12782,1.378412,1.379063,1.377751,1.378407,1000
12783,12783,1.377265,1.377498,1.376719,1.377108,1000
12784,12784,1.375537,1.376051,1.375146,1.375598,1000
12785,12785,1.375708,1.375672,1.375638,1.375655,1000
12786,12786,1.375660,1.375569,1.375496,1.375533,1000
12787,12787,1.375316,1.375479,1.375432,1.375456,1000
12788,12788,1.374755,1.374951,1.374519,1.374735,1000
12789,12789,1.374246,1.374505,1.374307,1.374406,1000
12790,12790,1.373845,1.373960,1.373577,1.373769,1000
12791,12791,1.374261,1.374398,1.374107,1.374253,1000
12792,12792,1.374203,1.374199,1.374152,1.374176,1000
12793,12793,1.374694,1.374735,1.374477,1.374606,1000
12794,12794,1.375294,1.375309,1.374985,1.375147,1000
12795,12795,1.376035,1.376326,1.375782,1.376054,1000
12796,12796,1.375428,1.375760,1.375508,1.375634,1000
12797,12797,1.374940,1.375166,1.374765,1.374966,1000
12798,12798,1.374234,1.374437,1.373983,1.374210,1000
12799,12799,1.373459,1.373781,1.373413,1.373597,1000
12800,12800,1.374022,1.373988,1.373808,1.373898,1000
12801,12801,1.374231,1.374399,1.374168,1.374284,1000
12802,12802,1.373797,1.373995,1.373749,1.373872,1000
12803,12803,1.373623,1.373724,1.373598,1.373661,1000
12804,12804,1.373975,1.373969,1.373827,1.373898,1000
12805,12805,1.373987,1.373989,1.373947,1.373968,1000
12806,12806,1.373822,1.373742,1.373549,1.373646,1000
12807,12807,1.371940,1.372447,1.371421,1.371934,1000
12808,12808,1.371284,1.371461,1.371057,1.371259,1000
12809,12809,1.370331,1.370696,1.370213,1.370454,1000
12810,12810,1.369042,1.369441,1.368574,1.369007,1000
12811,12811,1.369227,1.369205,1.369114,1.369159,1000
12812,12812,1.368728,1.368828,1.368544,1.368686,1000
12813,12813,1.369107,1.369183,1.368954,1.369069,1000
12814,12814,1.370428,1.370830,1.370017,1.370423,1000
12815,12815,1.371281,1.371621,1.371068,1.371345,1000
12816,12816,1.372188,1.372399,1.371913,1.372156,1000
12817,12817,1.372723,1.372967,1.372593,1.372780,1000
12818,12818,1.373220,1.373516,1.373176,1.373346,1000
12819,12819,1.373983,1.374141,1.373774,1.373957,1000
12820,12820,1.374544,1.374665,1.374338,1.374502,1000
12821,12821,1.375560,1.375909,1.375259,1.375584,1000
12822,12822,1.376856,1.377275,1.376494,1.376885,1000
12823,12823,1.379048,1.379770,1.378438,1.379104,1000
12824,12824,1.380732,1.381383,1.380331,1.380857,1000
12825,12825,1.383342,1.384197,1.382654,1.383426,1000
12826,12826,1.385131,1.385683,1.384641,1.385162,1000
12827,12827,1.387059,1.387680,1.386517,1.387098,1000
12828,12828,1.389461,1.390128,1.388729,1.389429,1000
12829,12829,1.390500,1.390729,1.390128,1.390429,1000
12830,12830,1.391820,1.392326,1.391450,1.391888,1000
12831,12831,1.392345,1.392500,1.392217,1.392358,1000
12832,12832,1.393655,1.394008,1.393247,1.393628,1000
12833,12833,1.395253,1.395858,1.394828,1.395343,1000
12834,12834,1.397642,1.398237,1.396900,1.397568,1000
12835,12835,1.399654,1.400233,1.399003,1.399618,1000
12836,12836,1.401821,1.402360,1.401094,1.401727,1000
12837,12837,1.404719,1.405767,1.403901,1.404834,1000
12838,12838,1.408034,1.408953,1.407050,1.408002,1000
12839,12839,1.412423,1.413651,1.411040,1.412346,1000
12840,12840,1.417492,1.419172,1.416017,1.417594,1000
12841,12841,1.421588,1.422981,1.420492,1.421736,1000
12842,12842,1.424055,1.424671,1.423316,1.423993,1000
12843,12843,1.426387,1.427098,1.425664,1.426381,1000
12844,12844,1.428505,1.429244,1.427922,1.428583,1000
12845,12845,1.430936,1.431663,1.430241,1.430952,1000
12846,12846,1.432577,1.433125,1.432122,1.432623,1000
12847,12847,1.434595,1.435244,1.434034,1.434639,1000
12848,12848,1.436453,1.436959,1.435888,1.436423,1000
12849,12849,1.436295,1.436366,1.436317,1.436342,1000
12850,12850,1.435912,1.436017,1.435738,1.435878,1000
12851,12851,1.435237,1.435451,1.435085,1.435268,1000
12852,12852,1.433467,1.433939,1.432801,1.433370,1000
12853,12853,1.431740,1.432223,1.431240,1.431732,1000
12854,12854,1.429213,1.429900,1.428333,1.429116,1000
12855,12855,1.425603,1.426635,1.424511,1.425573,1000
12856,12856,1.422629,1.423522,1.421766,1.422644,1000
12857,12857,1.419628,1.420567,1.418790,1.419679,1000
12858,12858,1.417125,1.417856,1.416296,1.417076,1000
12859,12859,1.415145,1.415751,1.414616,1.415184,1000
12860,12860,1.413476,1.413995,1.412977,1.413486,1000
12861,12861,1.412302,1.412638,1.411912,1.412275,1000
12862,12862,1.410388,1.410938,1.409793,1.410366,1000
12863,12863,1.408092,1.408805,1.407470,1.408138,1000
12864,12864,1.406230,1.406794,1.405644,1.406219,1000
12865,12865,1.402545,1.403673,1.401495,1.402584,1000
12866,12866,1.398322,1.399613,1.397072,1.398342,1000
12867,12867,1.394941,1.396035,1.394060,1.395048,1000
12868,12868,1.392025,1.392844,1.390959,1.391902,1000
12869,12869,1.389399,1.390151,1.388653,1.389402,1000
12870,12870,1.386202,1.387099,1.385127,1.386113,1000
12871,12871,1.382453,1.383520,1.381302,1.382411,1000
12872,12872,1.378551,1.379683,1.377350,1.378516,1000
12873,12873,1.373861,1.375312,1.372572,1.373942,1000
12874,12874,1.369659,1.371000,1.368484,1.369742,1000
12875,12875,1.365352,1.366660,1.364024,1.365342,1000
12876,12876,1.361429,1.362663,1.360371,1.361517,1000
12877,12877,1.357784,1.358918,1.356694,1.357806,1000
12878,12878,1.354160,1.355191,1.352954,1.354072,1000
12879,12879,1.351620,1.352358,1.350890,1.351624,1000
12880,12880,1.349498,1.350183,1.348950,1.349566,1000
12881,12881,1.348133,1.348565,1.347707,1.348136,1000
12882,12882,1.346922,1.347230,1.346453,1.346841,1000
12883,12883,1.347484,1.347675,1.347290,1.347483,1000
12884,12884,1.346709,1.346875,1.346354,1.346614,1000
12885,12885,1.346380,1.346505,1.346412,1.346459,1000
12886,12886,1.345843,1.346017,1.345638,1.345827,1000
12887,12887,1.345182,1.345330,1.344905,1.345118,1000
12888,12888,1.344473,1.344670,1.344286,1.344478,1000
12889,12889,1.344854,1.344970,1.344743,1.344857,1000
12890,12890,1.345717,1.346068,1.345509,1.345788,1000
12891,12891,1.346015,1.346114,1.345964,1.346039,1000
12892,12892,1.346689,1.346919,1.346513,1.346716,1000
12893,12893,1.347039,1.347160,1.346955,1.347057,1000
12894,12894,1.346499,1.346755,1.346496,1.346625,1000
12895,12895,1.346763,1.346839,1.346740,1.346789,1000
12896,12896,1.345696,1.345979,1.345285,1.345632,1000
12897,12897,1.344785,1.345046,1.344544,1.344795,1000
12898,12898,1.344764,1.344772,1.344753,1.344763,1000
12899,12899,1.343091,1.343660,1.342715,1.343188,1000
12900,12900,1.341170,1.341873,1.340748,1.341311,1000
12901,12901,1.339119,1.339752,1.338418,1.339085,1000
12902,12902,1.336374,1.337058,1.335322,1.336190,1000
12903,12903,1.333722,1.334496,1.333046,1.333771,1000
12904,12904,1.331346,1.332085,1.330642,1.331364,1000
12905,12905,1.329037,1.329825,1.328507,1.329166,1000
12906,12906,1.327718,1.328196,1.327365,1.327781,1000
12907,12907,1.327885,1.327985,1.327890,1.327938,1000
12908,12908,1.327914,1.327942,1.327940,1.327941,1000
12909,12909,1.329148,1.329465,1.328761,1.329113,1000
12910,12910,1.330043,1.330288,1.329746,1.330017,1000
12911,12911,1.330772,1.331068,1.330583,1.330826,1000
12912,12912,1.331427,1.331669,1.331280,1.331474,1000
12913,12913,1.331536,1.331553,1.331517,1.331535,1000
12914,12914,1.332913,1.333253,1.332459,1.332856,1000
12915,12915,1.333579,1.333788,1.333358,1.333573,1000
12916,12916,1.333488,1.333510,1.333456,1.333483,1000
12917,12917,1.333900,1.333923,1.333720,1.333821,1000
12918,12918,1.334671,1.334810,1.334354,1.334582,1000
12919,12919,1.335404,1.335552,1.335104,1.335328,1000
12920,12920,1.335435,1.335419,1.335377,1.335398,1000
12921,12921,1.334278,1.334599,1.333914,1.334256,1000
12922,12922,1.331699,1.332446,1.330897,1.331672,1000
12923,12923,1.329285,1.330018,1.328603,1.329310,1000
12924,12924,1.327265,1.327880,1.326655,1.327267,1000
12925,12925,1.324803,1.325594,1.324161,1.324878,1000
12926,12926,1.323251,1.323726,1.322739,1.323233,1000
12927,12927,1.321229,1.321834,1.320636,1.321235,1000
12928,12928,1.318933,1.319719,1.318421,1.319070,1000
12929,12929,1.318335,1.318615,1.318225,1.318420,1000
12930,12930,1.317558,1.317784,1.317239,1.317512,1000
12931,12931,1.316027,1.316475,1.315587,1.316031,1000
12932,12932,1.314455,1.314940,1.314006,1.314473,1000
12933,12933,1.312623,1.313200,1.312110,1.312655,1000
12934,12934,1.312313,1.312480,1.312330,1.312405,1000
12935,12935,1.312573,1.312614,1.312517,1.312565,1000
12936,12936,1.312977,1.313150,1.312880,1.313015,1000
12937,12937,1.312593,1.312692,1.312416,1.312554,1000
12938,12938,1.312927,1.312937,1.312760,1.312849,1000
12939,12939,1.313599,1.313733,1.313325,1.313529,1000
12940,12940,1.313874,1.313991,1.313778,1.313884,1000
12941,12941,1.314427,1.314464,1.314197,1.314330,1000
12942,12942,1.314485,1.314546,1.314447,1.314496,1000
12943,12943,1.314494,1.314446,1.314402,1.314424,1000
12944,12944,1.314987,1.315185,1.314834,1.315009,1000
12945,12945,1.314856,1.314820,1.314658,1.314739,1000
12946,12946,1.314892,1.314866,1.314807,1.314836,1000
12947,12947,1.314616,1.314563,1.314328,1.314445,1000
12948,12948,1.315160,1.315491,1.315008,1.315250,1000
