date,time,open,high,low,close,volume
10833,10833,0.723940,0.724176,0.723662,0.723919,1000
10834,10834,0.722964,0.723303,0.722776,0.723040,1000
10835,10835,0.722771,0.722859,0.722703,0.722781,1000
10836,10836,0.722826,0.722827,0.722806,0.722816,1000
10837,10837,0.722887,0.722886,0.722854,0.722870,1000
10838,10838,0.722930,0.722940,0.722907,0.722924,1000
10839,10839,0.723001,0.722981,0.722955,0.722968,1000
10840,10840,0.722686,0.722768,0.722597,0.722682,1000
10841,10841,0.722397,0.722473,0.722293,0.722383,1000
10842,10842,0.722202,0.722248,0.722133,0.722191,1000
10843,10843,0.721795,0.721886,0.721625,0.721755,1000
10844,10844,0.721205,0.721379,0.721056,0.721217,1000
10845,10845,0.720711,0.720820,0.720479,0.720650,1000
10846,10846,0.720112,0.720288,0.719979,0.720134,1000
10847,10847,0.719717,0.719800,0.719514,0.719657,1000
10848,10848,0.719537,0.719570,0.719496,0.719533,1000
10849,10849,0.719256,0.719338,0.719171,0.719254,1000
10850,10850,0.719462,0.719538,0.719407,0.719473,1000
10851,10851,0.719863,0.719979,0.719745,0.719862,1000
10852,10852,0.719936,0.719942,0.719905,0.719924,1000
10853,10853,0.720319,0.720357,0.720157,0.720257,1000
10854,10854,0.720244,0.720244,0.720233,0.720238,1000
10855,10855,0.719800,0.719955,0.719713,0.719834,1000
10856,10856,0.720147,0.720207,0.720035,0.720121,1000
10857,10857,0.720390,0.720500,0.720325,0.720413,1000
10858,10858,0.720078,0.720225,0.720064,0.720144,1000
10859,10859,0.719688,0.719872,0.719639,0.719756,1000
10860,10860,0.718993,0.719243,0.718804,0.719023,1000
10861,10861,0.718747,0.718851,0.718704,0.718777,1000
10862,10862,0.717982,0.718240,0.717779,0.718009,1000
10863,10863,0.717129,0.717396,0.716870,0.717133,1000
10864,10864,0.716234,0.716474,0.715910,0.716192,1000
10865,10865,0.715739,0.715893,0.715637,0.715765,1000
10866,10866,0.715151,0.715348,0.714990,0.715169,1000
10867,10867,0.715189,0.715188,0.715179,0.715184,1000
10868,10868,0.715319,0.715431,0.715317,0.715374,1000
10869,10869,0.715894,0.716059,0.715743,0.715901,1000
10870,10870,0.716564,0.716793,0.716381,0.716587,1000
10871,10871,0.717349,0.717605,0.717135,0.717370,1000
10872,10872,0.718700,0.719099,0.718300,0.718700,1000
10873,10873,0.719848,0.720193,0.719503,0.719848,1000
10874,10874,0.721177,0.721486,0.720730,0.721108,1000
10875,10875,0.722310,0.722685,0.721957,0.722321,1000
10876,10876,0.722818,0.722893,0.722629,0.722761,1000
10877,10877,0.722787,0.722750,0.722741,0.722745,1000
10878,10878,0.722538,0.722569,0.722417,0.722493,1000
10879,10879,0.721682,0.721902,0.721396,0.721649,1000
10880,10880,0.721562,0.721596,0.721551,0.721574,1000
10881,10881,0.720847,0.721086,0.720668,0.720877,1000
10882,10882,0.720020,0.720324,0.719850,0.720087,1000
10883,10883,0.719216,0.719443,0.718891,0.719167,1000
10884,10884,0.718586,0.718754,0.718401,0.718578,1000
10885,10885,0.718039,0.718286,0.718036,0.718161,1000
10886,10886,0.717965,0.718029,0.717915,0.717972,1000
10887,10887,0.717587,0.717719,0.717502,0.717611,1000
10888,10888,0.717533,0.717535,0.717471,0.717503,1000
10889,10889,0.716893,0.717076,0.716709,0.716893,1000
10890,10890,0.716793,0.716824,0.716765,0.716795,1000
10891,10891,0.716712,0.716726,0.716667,0.716697,1000
10892,10892,0.716258,0.716401,0.716148,0.716275,1000
10893,10893,0.715903,0.716061,0.715878,0.715970,1000
10894,10894,0.715943,0.715932,0.715900,0.715916,1000
10895,10895,0.715571,0.715696,0.715507,0.715602,1000
10896,10896,0.715048,0.715188,0.714834,0.715011,1000
10897,10897,0.714712,0.714833,0.714681,0.714757,1000
10898,10898,0.713871,0.714142,0.713615,0.713879,1000
10899,10899,0.713395,0.713549,0.713266,0.713408,1000
10900,10900,0.712719,0.712938,0.712535,0.712736,1000
10901,10901,0.712556,0.712609,0.712499,0.712554,1000
10902,10902,0.712617,0.712551,0.712549,0.712550,1000
10903,10903,0.712669,0.712754,0.712660,0.712707,1000
10904,10904,0.712885,0.713003,0.712866,0.712935,1000
10905,10905,0.713472,0.713631,0.713310,0.713470,1000
10906,10906,0.714057,0.714190,0.713858,0.714024,1000
10907,10907,0.713877,0.713909,0.713812,0.713861,1000
10908,10908,0.714168,0.714201,0.714044,0.714122,1000
10909,10909,0.713629,0.713786,0.713498,0.713642,1000
10910,10910,0.713554,0.713572,0.713512,0.713542,1000
10911,10911,0.713095,0.713263,0.713025,0.713144,1000
10912,10912,0.712460,0.712647,0.712222,0.712435,1000
10913,10913,0.711177,0.711521,0.710739,0.711130,1000
10914,10914,0.710196,0.710471,0.709906,0.710189,1000
10915,10915,0.709378,0.709638,0.709166,0.709402,1000
10916,10916,0.708877,0.709022,0.708697,0.708860,1000
10917,10917,0.707716,0.708060,0.707375,0.707718,1000
10918,10918,0.707333,0.707452,0.707224,0.707338,1000
10919,10919,0.707093,0.707160,0.707007,0.707083,1000
10920,10920,0.706790,0.706837,0.706626,0.706732,1000
10921,10921,0.706231,0.706381,0.706080,0.706230,1000
10922,10922,0.706247,0.706243,0.706237,0.706240,1000
10923,10923,0.705771,0.705961,0.705722,0.705842,1000
10924,10924,0.705265,0.705448,0.705112,0.705280,1000
10925,10925,0.705189,0.705239,0.705203,0.705221,1000
10926,10926,0.705314,0.705276,0.705250,0.705263,1000
10927,10927,0.705571,0.705672,0.705483,0.705578,1000
10928,10928,0.705731,0.705700,0.705644,0.705672,1000
10929,10929,0.705415,0.705483,0.705322,0.705403,1000
10930,10930,0.705901,0.706072,0.705763,0.705917,1000
10931,10931,0.706222,0.706382,0.706168,0.706275,1000
10932,10932,0.707037,0.707254,0.706802,0.707028,1000
10933,10933,0.708155,0.708488,0.707814,0.708151,1000
10934,10934,0.709128,0.709414,0.708831,0.709122,1000
10935,10935,0.709587,0.709654,0.709408,0.709531,1000
10936,10936,0.710385,0.710630,0.710122,0.710376,1000
10937,10937,0.710664,0.710811,0.710610,0.710711,1000
10938,10938,0.711330,0.711442,0.711104,0.711273,1000
10939,10939,0.712165,0.712454,0.711909,0.712182,1000
10940,10940,0.712678,0.712772,0.712499,0.712636,1000
10941,10941,0.712750,0.712821,0.712736,0.712778,1000
10942,10942,0.713056,0.713114,0.712959,0.713036,1000
10943,10943,0.713350,0.713436,0.713252,0.713344,1000
10944,10944,0.713730,0.713792,0.713585,0.713688,1000
10945,10945,0.714110,0.714333,0.714036,0.714185,1000
10946,10946,0.715066,0.715262,0.714765,0.715013,1000
10947,10947,0.715483,0.715662,0.715362,0.715512,1000
10948,10948,0.715883,0.716084,0.715820,0.715952,1000
10949,10949,0.716180,0.716276,0.716126,0.716201,1000
10950,10950,0.716090,0.716141,0.716089,0.716115,1000
10951,10951,0.716374,0.716390,0.716263,0.716327,1000
10952,10952,0.717226,0.717406,0.716907,0.717157,1000
10953,10953,0.717877,0.718111,0.717670,0.717891,1000
10954,10954,0.718721,0.718946,0.718459,0.718702,1000
10955,10955,0.719645,0.719911,0.719353,0.719632,1000
10956,10956,0.720905,0.721216,0.720485,0.720850,1000
10957,10957,0.721879,0.722156,0.721553,0.721854,1000
10958,10958,0.722628,0.722847,0.722388,0.722618,1000
10959,10959,0.723028,0.723222,0.722943,0.723082,1000
10960,10960,0.723320,0.723398,0.723252,0.723325,1000
10961,10961,0.723624,0.723740,0.723548,0.723644,1000
10962,10962,0.724208,0.724337,0.724017,0.724177,1000
10963,10963,0.724888,0.725143,0.724697,0.724920,1000
10964,10964,0.725708,0.725928,0.725463,0.725695,1000
10965,10965,0.726658,0.726904,0.726346,0.726625,1000
10966,10966,0.727128,0.727244,0.726958,0.727101,1000
10967,10967,0.727908,0.728060,0.727617,0.727839,1000
10968,10968,0.728367,0.728469,0.728178,0.728324,1000
10969,10969,0.728545,0.728594,0.728469,0.728532,1000
10970,10970,0.728547,0.728552,0.728542,0.728547,1000
10971,10971,0.728930,0.729035,0.728810,0.728922,1000
10972,10972,0.729162,0.729223,0.729084,0.729154,1000
10973,10973,0.729813,0.729852,0.729530,0.729691,1000
10974,10974,0.729910,0.729938,0.729824,0.729881,1000
10975,10975,0.729843,0.729839,0.729803,0.729821,1000
10976,10976,0.730119,0.730179,0.730014,0.730097,1000
10977,10977,0.729449,0.729689,0.729339,0.729514,1000
10978,10978,0.729242,0.729345,0.729200,0.729273,1000
10979,10979,0.728806,0.728953,0.728679,0.728816,1000
10980,10980,0.727963,0.728217,0.727705,0.727961,1000
10981,10981,0.727186,0.727421,0.726959,0.727190,1000
10982,10982,0.725964,0.726319,0.725573,0.725946,1000
10983,10983,0.725086,0.725328,0.724800,0.725064,1000
10984,10984,0.724069,0.724369,0.723773,0.724071,1000
10985,10985,0.723319,0.723578,0.723157,0.723367,1000
10986,10986,0.722882,0.722982,0.722651,0.722816,1000
10987,10987,0.722393,0.722507,0.722241,0.722374,1000
10988,10988,0.722045,0.722144,0.721947,0.722046,1000
10989,10989,0.722246,0.722271,0.722167,0.722219,1000
10990,10990,0.721951,0.722040,0.721886,0.721963,1000
10991,10991,0.721728,0.721839,0.721732,0.721786,1000
10992,10992,0.721376,0.721462,0.721185,0.721323,1000
10993,10993,0.720612,0.720813,0.720377,0.720595,1000
10994,10994,0.719855,0.720073,0.719626,0.719849,1000
10995,10995,0.719499,0.719671,0.719519,0.719595,1000
10996,10996,0.719563,0.719588,0.719582,0.719585,1000
10997,10997,0.719784,0.719855,0.719731,0.719793,1000
10998,10998,0.719445,0.719541,0.719324,0.719432,1000
10999,10999,0.718462,0.718735,0.718138,0.718436,1000
11000,11000,0.717801,0.718028,0.717678,0.717853,1000
11001,11001,0.716915,0.717210,0.716660,0.716935,1000
11002,11002,0.716191,0.716425,0.715987,0.716206,1000
11003,11003,0.715587,0.715742,0.715344,0.715543,1000
11004,11004,0.715277,0.715377,0.715235,0.715306,1000
11005,11005,0.715144,0.715210,0.715127,0.715168,1000
11006,11006,0.714535,0.714719,0.714335,0.714527,1000
11007,11007,0.713930,0.714155,0.713835,0.713995,1000
11008,11008,0.713216,0.713402,0.712894,0.713148,1000
11009,11009,0.712162,0.712512,0.711967,0.712240,1000
11010,11010,0.711552,0.711779,0.711385,0.711582,1000
11011,11011,0.710843,0.711115,0.710714,0.710915,1000
11012,11012,0.710367,0.710537,0.710213,0.710375,1000
11013,11013,0.710121,0.710228,0.710102,0.710165,1000
11014,11014,0.710440,0.710480,0.710335,0.710407,1000
11015,11015,0.710586,0.710622,0.710523,0.710572,1000
11016,11016,0.711422,0.711628,0.711141,0.711384,1000
11017,11017,0.711869,0.711951,0.711689,0.711820,1000
11018,11018,0.712439,0.712653,0.712268,0.712461,1000
11019,11019,0.713729,0.714106,0.713346,0.713726,1000
11020,11020,0.714524,0.714731,0.714267,0.714499,1000
11021,11021,0.715175,0.715432,0.715001,0.715217,1000
11022,11022,0.716057,0.716351,0.715828,0.716089,1000
11023,11023,0.716834,0.717093,0.716629,0.716861,1000
11024,11024,0.718065,0.718360,0.717667,0.718014,1000
11025,11025,0.718926,0.719172,0.718637,0.718904,1000
11026,11026,0.719840,0.720118,0.719558,0.719838,1000
11027,11027,0.720409,0.720529,0.720210,0.720370,1000
11028,11028,0.720891,0.721024,0.720722,0.720873,1000
11029,11029,0.721732,0.721983,0.721471,0.721727,1000
11030,11030,0.722652,0.722825,0.722318,0.722572,1000
11031,11031,0.723247,0.723394,0.723014,0.723204,1000
11032,11032,0.723986,0.724254,0.723769,0.724012,1000
11033,11033,0.724800,0.724883,0.724481,0.724682,1000
11034,11034,0.724614,0.724715,0.724700,0.724708,1000
11035,11035,0.724221,0.724369,0.724079,0.724224,1000
11036,11036,0.723704,0.723880,0.723586,0.723733,1000
11037,11037,0.723277,0.723419,0.723150,0.723285,1000
11038,11038,0.722804,0.723004,0.722764,0.722884,1000
11039,11039,0.722747,0.722780,0.722691,0.722736,1000
11040,11040,0.722455,0.722521,0.722337,0.722429,1000
11041,11041,0.722242,0.722276,0.722144,0.722210,1000
11042,11042,0.721927,0.722017,0.721851,0.721934,1000
11043,11043,0.721631,0.721738,0.721569,0.721653,1000
11044,11044,0.721201,0.721285,0.720969,0.721127,1000
11045,11045,0.720358,0.720623,0.720191,0.720407,1000
11046,11046,0.719670,0.719921,0.719505,0.719713,1000
11047,11047,0.718550,0.718895,0.718195,0.718545,1000
11048,11048,0.717817,0.718011,0.717554,0.717783,1000
11049,11049,0.717089,0.717290,0.716869,0.717080,1000
11050,11050,0.716171,0.716422,0.715860,0.716141,1000
11051,11051,0.715372,0.715579,0.715097,0.715338,1000
11052,11052,0.714128,0.714557,0.713888,0.714222,1000
11053,11053,0.713377,0.713595,0.713058,0.713326,1000
11054,11054,0.712051,0.712413,0.711632,0.712023,1000
11055,11055,0.710650,0.711057,0.710230,0.710643,1000
11056,11056,0.709706,0.710035,0.709515,0.709775,1000
11057,11057,0.709174,0.709372,0.709027,0.709200,1000
11058,11058,0.709318,0.709242,0.709223,0.709233,1000
11059,11059,0.709121,0.709186,0.709146,0.709166,1000
11060,11060,0.709459,0.709511,0.709351,0.709431,1000
11061,11061,0.709678,0.709763,0.709610,0.709686,1000
11062,11062,0.709363,0.709465,0.709276,0.709371,1000
11063,11063,0.709492,0.709517,0.709450,0.709483,1000
11064,11064,0.709508,0.709490,0.709487,0.709488,1000
11065,11065,0.708506,0.708825,0.708257,0.708541,1000
11066,11066,0.707620,0.707890,0.707333,0.707611,1000
11067,11067,0.707327,0.707479,0.707366,0.707422,1000
11068,11068,0.706973,0.707106,0.706835,0.706970,1000
11069,11069,0.706818,0.706851,0.706749,0.706800,1000
11070,11070,0.706499,0.706568,0.706369,0.706469,1000
11071,11071,0.706485,0.706521,0.706497,0.706509,1000
11072,11072,0.706460,0.706472,0.706441,0.706456,1000
11073,11073,0.705900,0.706033,0.705671,0.705852,1000
11074,11074,0.705759,0.705760,0.705680,0.705720,1000
11075,11075,0.706044,0.706085,0.705916,0.706001,1000
11076,11076,0.706529,0.706647,0.706349,0.706498,1000
11077,11077,0.706625,0.706706,0.706610,0.706658,1000
11078,11078,0.706210,0.706356,0.706098,0.706227,1000
11079,11079,0.706055,0.706136,0.706057,0.706096,1000
11080,11080,0.706087,0.706069,0.706046,0.706058,1000
11081,11081,0.705432,0.705629,0.705261,0.705445,1000
11082,11082,0.704793,0.704965,0.704554,0.704759,1000
11083,11083,0.704406,0.704481,0.704242,0.704361,1000
11084,11084,0.704043,0.704140,0.703951,0.704045,1000
11085,11085,0.703658,0.703749,0.703494,0.703622,1000
11086,11086,0.703664,0.703685,0.703656,0.703671,1000
11087,11087,0.704366,0.704513,0.704124,0.704319,1000
11088,11088,0.704723,0.704878,0.704620,0.704749,1000
11089,11089,0.705193,0.705333,0.705063,0.705198,1000
11090,11090,0.705682,0.705765,0.705503,0.705634,1000
11091,11091,0.706283,0.706397,0.706045,0.706221,1000
11092,11092,0.707220,0.707485,0.706902,0.707193,1000
11093,11093,0.707736,0.707957,0.707605,0.707781,1000
11094,11094,0.708140,0.708271,0.708045,0.708158,1000
11095,11095,0.709084,0.709349,0.708799,0.709074,1000
11096,11096,0.709505,0.709517,0.709312,0.709415,1000
11097,11097,0.709669,0.709773,0.709607,0.709690,1000
11098,11098,0.710130,0.710303,0.710020,0.710161,1000
11099,11099,0.710654,0.710813,0.710512,0.710663,1000
11100,11100,0.710704,0.710687,0.710676,0.710681,1000
11101,11101,0.710857,0.710917,0.710808,0.710862,1000
11102,11102,0.711336,0.711532,0.711223,0.711377,1000
11103,11103,0.711939,0.712147,0.711792,0.711969,1000
11104,11104,0.712670,0.712941,0.712492,0.712716,1000
11105,11105,0.713267,0.713442,0.713107,0.713275,1000
11106,11106,0.714016,0.714177,0.713760,0.713969,1000
11107,11107,0.714777,0.715071,0.714562,0.714817,1000
11108,11108,0.715787,0.716109,0.715512,0.715811,1000
11109,11109,0.717166,0.717635,0.716792,0.717214,1000
11110,11110,0.718154,0.718427,0.717867,0.718147,1000
11111,11111,0.719565,0.719983,0.719135,0.719559,1000
11112,11112,0.721032,0.721438,0.720570,0.721004,1000
11113,11113,0.722355,0.722809,0.721975,0.722392,1000
11114,11114,0.723818,0.724232,0.723382,0.723807,1000
11115,11115,0.724986,0.725284,0.724602,0.724943,1000
11116,11116,0.725898,0.726179,0.725608,0.725893,1000
11117,11117,0.727388,0.727855,0.726949,0.727402,1000
11118,11118,0.728036,0.728238,0.727852,0.728045,1000
11119,11119,0.728758,0.728914,0.728512,0.728713,1000
11120,11120,0.729176,0.729281,0.729019,0.729150,1000
11121,11121,0.729151,0.729190,0.729172,0.729181,1000
11122,11122,0.729506,0.729653,0.729435,0.729544,1000
11123,11123,0.729947,0.730054,0.729818,0.729936,1000
11124,11124,0.730145,0.730272,0.730117,0.730195,1000
11125,11125,0.729984,0.730058,0.729941,0.729999,1000
11126,11126,0.730176,0.730274,0.730147,0.730211,1000
11127,11127,0.730414,0.730419,0.730323,0.730371,1000
11128,11128,0.730600,0.730696,0.730546,0.730621,1000
11129,11129,0.731159,0.731334,0.731005,0.731169,1000
11130,11130,0.731495,0.731703,0.731457,0.731580,1000
11131,11131,0.732304,0.732460,0.732054,0.732257,1000
11132,11132,0.732742,0.732869,0.732586,0.732727,1000
11133,11133,0.732974,0.733048,0.732900,0.732974,1000
11134,11134,0.733561,0.733760,0.733397,0.733579,1000
11135,11135,0.734238,0.734397,0.734019,0.734208,1000
11136,11136,0.734627,0.734770,0.734511,0.734641,1000
11137,11137,0.734888,0.734966,0.734816,0.734891,1000
11138,11138,0.734394,0.734522,0.734207,0.734364,1000
11139,11139,0.733783,0.733959,0.733611,0.733785,1000
11140,11140,0.733716,0.733712,0.733649,0.733681,1000
11141,11141,0.733121,0.733333,0.733036,0.733185,1000
11142,11142,0.732862,0.732932,0.732716,0.732824,1000
11143,11143,0.732373,0.732477,0.732180,0.732329,1000
11144,11144,0.732269,0.732273,0.732226,0.732250,1000
11145,11145,0.731931,0.732022,0.731826,0.731924,1000
11146,11146,0.731611,0.731734,0.731571,0.731652,1000
11147,11147,0.731663,0.731629,0.731609,0.731619,1000
11148,11148,0.731738,0.731815,0.731724,0.731770,1000
11149,11149,0.731457,0.731534,0.731333,0.731434,1000
11150,11150,0.731592,0.731721,0.731589,0.731655,1000
11151,11151,0.731945,0.731991,0.731836,0.731913,1000
11152,11152,0.732064,0.732080,0.732003,0.732042,1000
11153,11153,0.732315,0.732429,0.732250,0.732340,1000
11154,11154,0.732632,0.732634,0.732498,0.732566,1000
11155,11155,0.732783,0.732840,0.732714,0.732777,1000
11156,11156,0.733024,0.733160,0.732983,0.733071,1000
11157,11157,0.732427,0.732595,0.732187,0.732391,1000
11158,11158,0.731358,0.731647,0.731009,0.731328,1000
11159,11159,0.730709,0.730876,0.730489,0.730682,1000
11160,11160,0.730346,0.730409,0.730175,0.730292,1000
11161,11161,0.729947,0.730044,0.729833,0.729939,1000
11162,11162,0.730023,0.730012,0.729978,0.729995,1000
11163,11163,0.729716,0.729834,0.729696,0.729765,1000
11164,11164,0.729756,0.729809,0.729789,0.729799,1000
11165,11165,0.730227,0.730357,0.730099,0.730228,1000
11166,11166,0.731030,0.731332,0.730822,0.731077,1000
11167,11167,0.731497,0.731612,0.731365,0.731489,1000
11168,11168,0.731393,0.731444,0.731406,0.731425,1000
11169,11169,0.731185,0.731267,0.731132,0.731200,1000
11170,11170,0.731336,0.731360,0.731286,0.731323,1000
11171,11171,0.731942,0.732105,0.731744,0.731925,1000
11172,11172,0.732065,0.732129,0.732035,0.732082,1000
11173,11173,0.732056,0.732084,0.732083,0.732083,1000
11174,11174,0.732445,0.732624,0.732374,0.732499,1000
11175,11175,0.732839,0.732927,0.732729,0.732828,1000
11176,11176,0.733041,0.733223,0.733040,0.733131,1000
11177,11177,0.733426,0.733527,0.733345,0.733436,1000
11178,11178,0.733679,0.733836,0.733651,0.733744,1000
11179,11179,0.734463,0.734712,0.734265,0.734488,1000
11180,11180,0.735148,0.735362,0.734958,0.735160,1000
11181,11181,0.736085,0.736400,0.735827,0.736114,1000
11182,11182,0.736739,0.736899,0.736536,0.736717,1000
11183,11183,0.737388,0.737591,0.737188,0.737390,1000
11184,11184,0.737867,0.738034,0.737736,0.737885,1000
11185,11185,0.738612,0.738784,0.738369,0.738577,1000
11186,11186,0.739493,0.739726,0.739195,0.739461,1000
11187,11187,0.740482,0.740752,0.740156,0.740454,1000
11188,11188,0.741792,0.742235,0.741412,0.741823,1000
11189,11189,0.742802,0.743106,0.742514,0.742810,1000
11190,11190,0.743302,0.743420,0.743138,0.743279,1000
11191,11191,0.744098,0.744335,0.743847,0.744091,1000
11192,11192,0.745456,0.745929,0.745080,0.745505,1000
11193,11193,0.747240,0.747811,0.746746,0.747278,1000
11194,11194,0.749117,0.749639,0.748549,0.749094,1000
11195,11195,0.750905,0.751466,0.750370,0.750918,1000
11196,11196,0.752630,0.753165,0.752127,0.752646,1000
11197,11197,0.754614,0.755145,0.753991,0.754568,1000
11198,11198,0.757194,0.757976,0.756401,0.757189,1000
11199,11199,0.759075,0.759655,0.758516,0.759085,1000
11200,11200,0.760457,0.760817,0.760017,0.760417,1000
11201,11201,0.761778,0.762201,0.761377,0.761789,1000
11202,11202,0.763328,0.763836,0.762890,0.763363,1000
11203,11203,0.764123,0.764315,0.763876,0.764095,1000
11204,11204,0.764720,0.764855,0.764504,0.764680,1000
11205,11205,0.765539,0.765753,0.765258,0.765505,1000
11206,11206,0.766477,0.766709,0.766153,0.766431,1000
11207,11207,0.766803,0.766904,0.766686,0.766795,1000
11208,11208,0.767725,0.768048,0.767470,0.767759,1000
11209,11209,0.768961,0.769228,0.768550,0.768889,1000
11210,11210,0.770128,0.770498,0.769755,0.770127,1000
11211,11211,0.771209,0.771510,0.770871,0.771191,1000
11212,11212,0.772554,0.772899,0.772110,0.772504,1000
11213,11213,0.774188,0.774682,0.773676,0.774179,1000
11214,11214,0.775872,0.776396,0.775372,0.775884,1000
11215,11215,0.777384,0.777821,0.776926,0.777374,1000
11216,11216,0.778222,0.778501,0.777980,0.778241,1000
11217,11217,0.778919,0.779158,0.778734,0.778946,1000
11218,11218,0.780199,0.780553,0.779811,0.780182,1000
11219,11219,0.780866,0.781048,0.780648,0.780848,1000
11220,11220,0.781403,0.781557,0.781230,0.781393,1000
11221,11221,0.781558,0.781676,0.781545,0.781610,1000
11222,11222,0.781832,0.781864,0.781747,0.781805,1000
11223,11223,0.782329,0.782475,0.782166,0.782320,1000
11224,11224,0.782436,0.782483,0.782408,0.782446,1000
11225,11225,0.783198,0.783426,0.782974,0.783200,1000
11226,11226,0.784166,0.784456,0.783876,0.784166,1000
11227,11227,0.785093,0.785325,0.784790,0.785058,1000
11228,11228,0.786441,0.786802,0.785996,0.786399,1000
11229,11229,0.788443,0.789020,0.787809,0.788415,1000
11230,11230,0.790073,0.790519,0.789547,0.790033,1000
11231,11231,0.791513,0.791969,0.791075,0.791522,1000
11232,11232,0.792943,0.793413,0.792539,0.792976,1000
11233,11233,0.794368,0.794752,0.793932,0.794342,1000
11234,11234,0.795848,0.796313,0.795403,0.795858,1000
11235,11235,0.797136,0.797537,0.796762,0.797149,1000
11236,11236,0.797960,0.798210,0.797720,0.797965,1000
11237,11237,0.798860,0.799168,0.798612,0.798890,1000
11238,11238,0.799741,0.800095,0.799539,0.799817,1000
11239,11239,0.801610,0.802133,0.801063,0.801598,1000
11240,11240,0.802990,0.803392,0.802564,0.802978,1000
11241,11241,0.804133,0.804514,0.803805,0.804160,1000
11242,11242,0.805224,0.805481,0.804871,0.805176,1000
11243,11243,0.805880,0.806241,0.805749,0.805995,1000
11244,11244,0.806226,0.806338,0.806180,0.806259,1000
11245,11245,0.806259,0.806272,0.806266,0.806269,1000
11246,11246,0.806062,0.806119,0.805990,0.806054,1000
11247,11247,0.805297,0.805536,0.805092,0.805314,1000
11248,11248,0.805080,0.805125,0.804963,0.805044,1000
11249,11249,0.804779,0.804907,0.804790,0.804848,1000
11250,11250,0.804092,0.804298,0.803826,0.804062,1000
11251,11251,0.803433,0.803614,0.803231,0.803422,1000
11252,11252,0.802797,0.803013,0.802662,0.802838,1000
11253,11253,0.802938,0.802928,0.802886,0.802907,1000
11254,11254,0.803416,0.803625,0.803294,0.803460,1000
11255,11255,0.804180,0.804449,0.803992,0.804220,1000
11256,11256,0.804573,0.804756,0.804509,0.804633,1000
11257,11257,0.804825,0.804869,0.804760,0.804815,1000
11258,11258,0.805219,0.805416,0.805138,0.805277,1000
11259,11259,0.805995,0.806218,0.805784,0.806001,1000
11260,11260,0.806169,0.806216,0.806117,0.806167,1000
11261,11261,0.805980,0.806039,0.805930,0.805985,1000
11262,11262,0.806031,0.806143,0.806070,0.806106,1000
11263,11263,0.806559,0.806613,0.806379,0.806496,1000
11264,11264,0.806932,0.806920,0.806724,0.806822,1000
11265,11265,0.806599,0.806725,0.806642,0.806684,1000
11266,11266,0.806708,0.806778,0.806735,0.806757,1000
11267,11267,0.806440,0.806479,0.806241,0.806360,1000
11268,11268,0.806043,0.806132,0.805937,0.806035,1000
11269,11269,0.805982,0.805980,0.805934,0.805957,1000
11270,11270,0.805285,0.805420,0.804960,0.805190,1000
11271,11271,0.804080,0.804429,0.803778,0.804104,1000
11272,11272,0.803674,0.803783,0.803507,0.803645,1000
11273,11273,0.802559,0.802867,0.802201,0.802534,1000
11274,11274,0.801664,0.801910,0.801375,0.801642,1000
11275,11275,0.800828,0.801121,0.800674,0.800898,1000
11276,11276,0.800516,0.800651,0.800439,0.800545,1000
11277,11277,0.800328,0.800380,0.800238,0.800309,1000
11278,11278,0.800810,0.800974,0.800667,0.800821,1000
11279,11279,0.800952,0.800934,0.800881,0.800907,1000
11280,11280,0.801130,0.801137,0.801031,0.801084,1000
11281,11281,0.801096,0.801107,0.801096,0.801101,1000
11282,11282,0.800507,0.800680,0.800320,0.800500,1000
11283,11283,0.800169,0.800265,0.800064,0.800165,1000
11284,11284,0.800504,0.800602,0.800400,0.800501,1000
11285,11285,0.800832,0.800828,0.800677,0.800752,1000
11286,11286,0.801305,0.801434,0.801119,0.801276,1000
11287,11287,0.801944,0.802178,0.801762,0.801970,1000
11288,11288,0.803049,0.803285,0.802678,0.802981,1000
11289,11289,0.804290,0.804640,0.803874,0.804257,1000
11290,11290,0.805823,0.806226,0.805317,0.805771,1000
11291,11291,0.807283,0.807683,0.806800,0.807242,1000
11292,11292,0.807799,0.808091,0.807699,0.807895,1000
11293,11293,0.808703,0.808947,0.808461,0.808704,1000
11294,11294,0.809226,0.809278,0.809013,0.809146,1000
11295,11295,0.809749,0.809994,0.809602,0.809798,1000
11296,11296,0.810066,0.810137,0.809980,0.810058,1000
11297,11297,0.810133,0.810159,0.810113,0.810136,1000
11298,11298,0.810231,0.810256,0.810201,0.810228,1000
11299,11299,0.810662,0.810765,0.810517,0.810641,1000
11300,11300,0.810336,0.810443,0.810274,0.810359,1000
11301,11301,0.809929,0.810045,0.809776,0.809910,1000
11302,11302,0.809932,0.809970,0.809942,0.809956,1000
11303,11303,0.809905,0.809896,0.809845,0.809871,1000
11304,11304,0.809855,0.809837,0.809809,0.809823,1000
11305,11305,0.809639,0.809634,0.809472,0.809553,1000
11306,11306,0.810366,0.810570,0.810100,0.810335,1000
11307,11307,0.811089,0.811335,0.810873,0.811104,1000
11308,11308,0.812178,0.812544,0.811879,0.812212,1000
11309,11309,0.813355,0.813676,0.813000,0.813338,1000
11310,11310,0.814043,0.814252,0.813830,0.814041,1000
11311,11311,0.814974,0.815318,0.814728,0.815023,1000
11312,11312,0.816043,0.816383,0.815755,0.816069,1000
11313,11313,0.816609,0.816710,0.816414,0.816562,1000
11314,11314,0.817641,0.817892,0.817278,0.817585,1000
