date,time,open,high,low,close,volume
12745,12745,0.716701,0.717074,0.716342,0.716708,1000
12746,12746,0.716969,0.717022,0.716877,0.716949,1000
12747,12747,0.717851,0.718057,0.717546,0.717801,1000
12748,12748,0.718573,0.718788,0.718333,0.718561,1000
12749,12749,0.719001,0.719197,0.718903,0.719050,1000
12750,12750,0.719031,0.719047,0.719044,0.719045,1000
12751,12751,0.718592,0.718665,0.718339,0.718502,1000
12752,12752,0.717851,0.718021,0.717609,0.717815,1000
12753,12753,0.717523,0.717556,0.717333,0.717444,1000
12754,12754,0.716865,0.717058,0.716726,0.716892,1000
12755,12755,0.716387,0.716577,0.716308,0.716442,1000
12756,12756,0.715610,0.715848,0.715339,0.715593,1000
12757,12757,0.715169,0.715233,0.714925,0.715079,1000
12758,12758,0.714811,0.714910,0.714764,0.714837,1000
12759,12759,0.714218,0.714415,0.714053,0.714234,1000
12760,12760,0.713573,0.713758,0.713350,0.713554,1000
12761,12761,0.712974,0.713166,0.712833,0.713000,1000
12762,12762,0.712036,0.712344,0.711783,0.712064,1000
12763,12763,0.711242,0.711472,0.710966,0.711219,1000
12764,12764,0.710100,0.710415,0.709727,0.710071,1000
12765,12765,0.709534,0.709682,0.709350,0.709516,1000
12766,12766,0.709436,0.709487,0.709461,0.709474,1000
12767,12767,0.709361,0.709388,0.709314,0.709351,1000
12768,12768,0.709497,0.709475,0.709418,0.709446,1000
12769,12769,0.709151,0.709245,0.709072,0.709159,1000
12770,12770,0.709214,0.709237,0.709201,0.709219,1000
12771,12771,0.709285,0.709232,0.709226,0.709229,1000
12772,12772,0.709427,0.709393,0.709317,0.709355,1000
12773,12773,0.709376,0.709411,0.709385,0.709398,1000
12774,12774,0.708980,0.709103,0.708850,0.708976,1000
12775,12775,0.708938,0.708916,0.708864,0.708890,1000
12776,12776,0.708924,0.709037,0.708969,0.709003,1000
12777,12777,0.708574,0.708702,0.708443,0.708572,1000
12778,12778,0.707743,0.707958,0.707432,0.707695,1000
12779,12779,0.706969,0.707201,0.706777,0.706989,1000
12780,12780,0.706302,0.706521,0.706120,0.706321,1000
12781,12781,0.705148,0.705488,0.704776,0.705132,1000
12782,12782,0.704840,0.704962,0.704817,0.704889,1000
12783,12783,0.704345,0.704535,0.704231,0.704383,1000
12784,12784,0.704093,0.704158,0.703965,0.704062,1000
12785,12785,0.703580,0.703725,0.703436,0.703581,1000
12786,12786,0.703660,0.703661,0.703624,0.703643,1000
12787,12787,0.703368,0.703450,0.703284,0.703367,1000
12788,12788,0.703413,0.703443,0.703408,0.703425,1000
12789,12789,0.703466,0.703527,0.703480,0.703503,1000
12790,12790,0.703148,0.703257,0.703047,0.703152,1000
12791,12791,0.702418,0.702672,0.702260,0.702466,1000
12792,12792,0.701488,0.701772,0.701178,0.701475,1000
12793,12793,0.700411,0.700733,0.700097,0.700415,1000
12794,12794,0.699835,0.700018,0.699678,0.699848,1000
12795,12795,0.699548,0.699646,0.699472,0.699559,1000
12796,12796,0.699611,0.699679,0.699624,0.699651,1000
12797,12797,0.699734,0.699780,0.699721,0.699750,1000
12798,12798,0.700660,0.700944,0.700393,0.700668,1000
12799,12799,0.701641,0.701994,0.701382,0.701688,1000
12800,12800,0.702694,0.702970,0.702378,0.702674,1000
12801,12801,0.703692,0.703973,0.703373,0.703673,1000
12802,12802,0.704967,0.705344,0.704572,0.704958,1000
12803,12803,0.705824,0.706139,0.705594,0.705867,1000
12804,12804,0.706846,0.707121,0.706542,0.706832,1000
12805,12805,0.707582,0.707791,0.707348,0.707570,1000
12806,12806,0.708158,0.708424,0.708030,0.708227,1000
12807,12807,0.709200,0.709492,0.708908,0.709200,1000
12808,12808,0.710043,0.710189,0.709732,0.709961,1000
12809,12809,0.710671,0.710935,0.710485,0.710710,1000
12810,12810,0.711298,0.711545,0.711159,0.711352,1000
12811,12811,0.712447,0.712778,0.712119,0.712449,1000
12812,12812,0.712940,0.713094,0.712796,0.712945,1000
12813,12813,0.713802,0.714076,0.713554,0.713815,1000
12814,12814,0.714306,0.714464,0.714165,0.714314,1000
12815,12815,0.714182,0.714223,0.714145,0.714184,1000
12816,12816,0.714253,0.714206,0.714196,0.714201,1000
12817,12817,0.714338,0.714483,0.714353,0.714418,1000
12818,12818,0.714261,0.714320,0.714237,0.714279,1000
12819,12819,0.714182,0.714189,0.714112,0.714150,1000
12820,12820,0.714530,0.714605,0.714395,0.714500,1000
12821,12821,0.714979,0.715094,0.714820,0.714957,1000
12822,12822,0.715614,0.715840,0.715432,0.715636,1000
12823,12823,0.716545,0.716880,0.716305,0.716592,1000
12824,12824,0.717714,0.718024,0.717363,0.717693,1000
12825,12825,0.718582,0.718845,0.718313,0.718579,1000
12826,12826,0.719236,0.719308,0.718972,0.719140,1000
12827,12827,0.720148,0.720399,0.719817,0.720108,1000
12828,12828,0.721944,0.722596,0.721447,0.722021,1000
12829,12829,0.723855,0.724385,0.723293,0.723839,1000
12830,12830,0.725431,0.725927,0.724962,0.725445,1000
12831,12831,0.726986,0.727470,0.726534,0.727002,1000
12832,12832,0.728143,0.728492,0.727804,0.728148,1000
12833,12833,0.729764,0.730214,0.729260,0.729737,1000
12834,12834,0.731586,0.732071,0.730993,0.731532,1000
12835,12835,0.732886,0.733372,0.732522,0.732947,1000
12836,12836,0.734032,0.734434,0.733747,0.734091,1000
12837,12837,0.734891,0.735130,0.734650,0.734890,1000
12838,12838,0.735616,0.735834,0.735398,0.735616,1000
12839,12839,0.736061,0.736182,0.735921,0.736051,1000
12840,12840,0.736264,0.736361,0.736218,0.736289,1000
12841,12841,0.736601,0.736692,0.736506,0.736599,1000
12842,12842,0.737062,0.737153,0.736897,0.737025,1000
12843,12843,0.737756,0.738076,0.737591,0.737834,1000
12844,12844,0.738483,0.738666,0.738281,0.738474,1000
12845,12845,0.739165,0.739339,0.738940,0.739139,1000
12846,12846,0.739562,0.739657,0.739418,0.739538,1000
12847,12847,0.739586,0.739539,0.739538,0.739539,1000
12848,12848,0.739567,0.739585,0.739564,0.739575,1000
12849,12849,0.739958,0.739958,0.739781,0.739869,1000
12850,12850,0.739667,0.739744,0.739637,0.739691,1000
12851,12851,0.739387,0.739461,0.739265,0.739363,1000
12852,12852,0.739163,0.739211,0.739080,0.739145,1000
12853,12853,0.739047,0.739108,0.739076,0.739092,1000
12854,12854,0.739098,0.739144,0.739120,0.739132,1000
12855,12855,0.739287,0.739402,0.739277,0.739340,1000
12856,12856,0.739786,0.739963,0.739675,0.739819,1000
12857,12857,0.739944,0.739943,0.739886,0.739914,1000
12858,12858,0.740364,0.740550,0.740256,0.740403,1000
12859,12859,0.741356,0.741636,0.741067,0.741351,1000
12860,12860,0.742973,0.743422,0.742465,0.742943,1000
12861,12861,0.744179,0.744566,0.743817,0.744191,1000
12862,12862,0.745476,0.745817,0.745066,0.745442,1000
12863,12863,0.746116,0.746262,0.745883,0.746073,1000
12864,12864,0.746734,0.746916,0.746527,0.746721,1000
12865,12865,0.747207,0.747316,0.747041,0.747179,1000
12866,12866,0.747810,0.748031,0.747638,0.747835,1000
12867,12867,0.747815,0.747783,0.747739,0.747761,1000
12868,12868,0.747631,0.747658,0.747569,0.747614,1000
12869,12869,0.746640,0.746922,0.746329,0.746625,1000
12870,12870,0.746249,0.746359,0.746132,0.746246,1000
12871,12871,0.746163,0.746191,0.746145,0.746168,1000
12872,12872,0.747046,0.747339,0.746798,0.747069,1000
12873,12873,0.747790,0.748045,0.747594,0.747819,1000
12874,12874,0.748514,0.748717,0.748302,0.748510,1000
12875,12875,0.749616,0.749867,0.749240,0.749554,1000
12876,12876,0.750107,0.750250,0.749929,0.750089,1000
12877,12877,0.750985,0.751253,0.750716,0.750984,1000
12878,12878,0.752258,0.752616,0.751862,0.752239,1000
12879,12879,0.753481,0.753835,0.753098,0.753466,1000
12880,12880,0.754160,0.754382,0.753959,0.754170,1000
12881,12881,0.754180,0.754233,0.754204,0.754219,1000
12882,12882,0.754256,0.754237,0.754229,0.754233,1000
12883,12883,0.754262,0.754259,0.754247,0.754253,1000
12884,12884,0.753971,0.754084,0.753938,0.754011,1000
12885,12885,0.753950,0.753883,0.753773,0.753828,1000
12886,12886,0.753976,0.753924,0.753880,0.753902,1000
12887,12887,0.754024,0.754103,0.754010,0.754056,1000
12888,12888,0.754039,0.754050,0.754044,0.754047,1000
12889,12889,0.754395,0.754452,0.754265,0.754359,1000
12890,12890,0.754866,0.755005,0.754707,0.754856,1000
12891,12891,0.755604,0.755828,0.755379,0.755603,1000
12892,12892,0.756062,0.756173,0.755910,0.756042,1000
12893,12893,0.756505,0.756620,0.756353,0.756487,1000
12894,12894,0.756804,0.756947,0.756734,0.756840,1000
12895,12895,0.757077,0.757096,0.756978,0.757037,1000
12896,12896,0.757654,0.757791,0.757443,0.757617,1000
12897,12897,0.758047,0.758217,0.757940,0.758078,1000
12898,12898,0.758408,0.758524,0.758318,0.758421,1000
12899,12899,0.758937,0.759165,0.758822,0.758994,1000
12900,12900,0.759990,0.760252,0.759671,0.759961,1000
12901,12901,0.760918,0.761182,0.760618,0.760900,1000
12902,12902,0.762135,0.762507,0.761765,0.762136,1000
12903,12903,0.762868,0.763093,0.762651,0.762872,1000
12904,12904,0.763852,0.764161,0.763566,0.763863,1000
12905,12905,0.763870,0.763896,0.763881,0.763888,1000
12906,12906,0.763605,0.763658,0.763461,0.763560,1000
12907,12907,0.763802,0.763853,0.763718,0.763786,1000
12908,12908,0.763938,0.764031,0.763918,0.763975,1000
12909,12909,0.764447,0.764593,0.764308,0.764451,1000
12910,12910,0.764283,0.764328,0.764223,0.764275,1000
12911,12911,0.764068,0.764138,0.764020,0.764079,1000
12912,12912,0.764235,0.764279,0.764186,0.764233,1000
12913,12913,0.764166,0.764138,0.764058,0.764098,1000
12914,12914,0.764313,0.764386,0.764253,0.764320,1000
12915,12915,0.764275,0.764302,0.764287,0.764294,1000
12916,12916,0.764435,0.764431,0.764368,0.764400,1000
12917,12917,0.764670,0.764847,0.764641,0.764744,1000
12918,12918,0.765020,0.765030,0.764898,0.764964,1000
12919,12919,0.765272,0.765373,0.765184,0.765278,1000
12920,12920,0.765457,0.765534,0.765416,0.765475,1000
12921,12921,0.764864,0.765083,0.764746,0.764914,1000
12922,12922,0.763894,0.764169,0.763531,0.763850,1000
12923,12923,0.763444,0.763569,0.763327,0.763448,1000
12924,12924,0.763150,0.763253,0.763086,0.763170,1000
12925,12925,0.762543,0.762772,0.762432,0.762602,1000
12926,12926,0.762098,0.762220,0.761892,0.762056,1000
12927,12927,0.761430,0.761615,0.761236,0.761425,1000
12928,12928,0.760695,0.760892,0.760435,0.760664,1000
12929,12929,0.759762,0.760015,0.759459,0.759737,1000
12930,12930,0.759115,0.759328,0.758978,0.759153,1000
12931,12931,0.758199,0.758516,0.757970,0.758243,1000
12932,12932,0.757515,0.757724,0.757279,0.757501,1000
12933,12933,0.756607,0.756891,0.756368,0.756630,1000
12934,12934,0.756492,0.756569,0.756517,0.756543,1000
12935,12935,0.756552,0.756592,0.756569,0.756581,1000
12936,12936,0.756455,0.756543,0.756511,0.756527,1000
12937,12937,0.757120,0.757327,0.756958,0.757142,1000
12938,12938,0.757773,0.757927,0.757564,0.757746,1000
12939,12939,0.758954,0.759386,0.758629,0.759008,1000
12940,12940,0.760505,0.760930,0.760042,0.760486,1000
12941,12941,0.761793,0.762158,0.761385,0.761772,1000
12942,12942,0.763541,0.763983,0.762961,0.763472,1000
12943,12943,0.764581,0.764915,0.764249,0.764582,1000
12944,12944,0.766041,0.766468,0.765597,0.766033,1000
12945,12945,0.766763,0.766979,0.766542,0.766760,1000
12946,12946,0.768022,0.768424,0.767655,0.768040,1000
12947,12947,0.769517,0.770013,0.769102,0.769557,1000
12948,12948,0.769926,0.770099,0.769849,0.769974,1000
12949,12949,0.769904,0.769950,0.769930,0.769940,1000
12950,12950,0.770416,0.770592,0.770291,0.770442,1000
12951,12951,0.770672,0.770824,0.770648,0.770736,1000
12952,12952,0.770973,0.771105,0.770934,0.771019,1000
12953,12953,0.771243,0.771240,0.771138,0.771189,1000
12954,12954,0.771260,0.771278,0.771237,0.771257,1000
12955,12955,0.771315,0.771265,0.771262,0.771263,1000
12956,12956,0.771105,0.771163,0.771077,0.771120,1000
12957,12957,0.770446,0.770596,0.770147,0.770371,1000
12958,12958,0.769103,0.769456,0.768673,0.769064,1000
12959,12959,0.767982,0.768320,0.767682,0.768001,1000
12960,12960,0.767318,0.767471,0.767016,0.767243,1000
12961,12961,0.766595,0.766803,0.766426,0.766615,1000
12962,12962,0.766461,0.766534,0.766465,0.766500,1000
12963,12963,0.766497,0.766489,0.766479,0.766484,1000
12964,12964,0.766493,0.766495,0.766490,0.766493,1000
12965,12965,0.766144,0.766208,0.765964,0.766086,1000
12966,12966,0.765884,0.765969,0.765870,0.765920,1000
12967,12967,0.765239,0.765446,0.765040,0.765243,1000
12968,12968,0.765218,0.765210,0.765182,0.765196,1000
12969,12969,0.764703,0.764840,0.764534,0.764687,1000
12970,12970,0.764147,0.764270,0.763913,0.764091,1000
12971,12971,0.763803,0.763865,0.763672,0.763768,1000
12972,12972,0.763422,0.763553,0.763369,0.763461,1000
12973,12973,0.762853,0.763023,0.762647,0.762835,1000
12974,12974,0.762356,0.762500,0.762212,0.762356,1000
12975,12975,0.762247,0.762288,0.762229,0.762258,1000
12976,12976,0.762570,0.762699,0.762495,0.762597,1000
12977,12977,0.762800,0.762869,0.762743,0.762806,1000
12978,12978,0.762436,0.762545,0.762321,0.762433,1000
12979,12979,0.762614,0.762608,0.762527,0.762568,1000
12980,12980,0.762875,0.762962,0.762780,0.762871,1000
12981,12981,0.763611,0.763842,0.763394,0.763618,1000
12982,12982,0.764205,0.764331,0.764002,0.764167,1000
12983,12983,0.765109,0.765329,0.764792,0.765061,1000
12984,12984,0.765348,0.765447,0.765269,0.765358,1000
12985,12985,0.765996,0.766279,0.765854,0.766067,1000
12986,12986,0.766788,0.766959,0.766547,0.766753,1000
12987,12987,0.767032,0.767178,0.766982,0.767080,1000
12988,12988,0.767695,0.767812,0.767474,0.767643,1000
12989,12989,0.768151,0.768389,0.768045,0.768217,1000
12990,12990,0.768617,0.768778,0.768519,0.768648,1000
12991,12991,0.769815,0.770167,0.769465,0.769816,1000
12992,12992,0.771402,0.771872,0.770922,0.771397,1000
12993,12993,0.772399,0.772766,0.772134,0.772450,1000
12994,12994,0.773624,0.773965,0.773265,0.773615,1000
12995,12995,0.774192,0.774440,0.774059,0.774250,1000
12996,12996,0.774678,0.774769,0.774529,0.774649,1000
12997,12997,0.774719,0.774777,0.774718,0.774748,1000
12998,12998,0.775229,0.775355,0.775075,0.775215,1000
12999,12999,0.775465,0.775596,0.775420,0.775508,1000
13000,13000,0.776229,0.776425,0.776002,0.776213,1000
13001,13001,0.776717,0.776887,0.776576,0.776732,1000
13002,13002,0.777173,0.777252,0.777012,0.777132,1000
13003,13003,0.777840,0.778047,0.777624,0.777836,1000
13004,13004,0.778455,0.778723,0.778313,0.778518,1000
13005,13005,0.779127,0.779306,0.778942,0.779124,1000
13006,13006,0.780073,0.780435,0.779830,0.780132,1000
13007,13007,0.780983,0.781272,0.780746,0.781009,1000
13008,13008,0.782236,0.782543,0.781835,0.782189,1000
13009,13009,0.783057,0.783412,0.782847,0.783130,1000
13010,13010,0.783613,0.783704,0.783439,0.783571,1000
13011,13011,0.784473,0.784771,0.784217,0.784494,1000
13012,13012,0.785195,0.785350,0.784955,0.785152,1000
13013,13013,0.786184,0.786580,0.785921,0.786250,1000
13014,13014,0.787886,0.788457,0.787438,0.787947,1000
13015,13015,0.789600,0.790035,0.789071,0.789553,1000
13016,13016,0.790678,0.790988,0.790325,0.790657,1000
13017,13017,0.791669,0.792004,0.791382,0.791693,1000
13018,13018,0.792822,0.793146,0.792475,0.792811,1000
13019,13019,0.793542,0.793778,0.793331,0.793554,1000
13020,13020,0.794532,0.794870,0.794263,0.794566,1000
13021,13021,0.795622,0.796059,0.795370,0.795715,1000
13022,13022,0.797002,0.797437,0.796642,0.797039,1000
13023,13023,0.797922,0.798214,0.797671,0.797943,1000
13024,13024,0.798873,0.799220,0.798630,0.798925,1000
13025,13025,0.799953,0.800239,0.799632,0.799935,1000
13026,13026,0.800515,0.800701,0.800347,0.800524,1000
13027,13027,0.801547,0.801853,0.801239,0.801546,1000
13028,13028,0.802597,0.802886,0.802267,0.802576,1000
13029,13029,0.802804,0.802931,0.802767,0.802849,1000
13030,13030,0.802883,0.802900,0.802877,0.802889,1000
13031,13031,0.803203,0.803194,0.803053,0.803124,1000
13032,13032,0.802742,0.802900,0.802709,0.802805,1000
13033,13033,0.802896,0.802855,0.802832,0.802844,1000
13034,13034,0.802404,0.802549,0.802296,0.802422,1000
13035,13035,0.802044,0.802213,0.802034,0.802124,1000
13036,13036,0.801634,0.801765,0.801458,0.801612,1000
13037,13037,0.801776,0.801836,0.801733,0.801784,1000
13038,13038,0.802355,0.802544,0.802193,0.802368,1000
13039,13039,0.802690,0.802914,0.802662,0.802788,1000
13040,13040,0.803192,0.803329,0.803079,0.803204,1000
13041,13041,0.803427,0.803529,0.803379,0.803454,1000
13042,13042,0.802471,0.802754,0.802154,0.802454,1000
13043,13043,0.802156,0.802227,0.802032,0.802129,1000
13044,13044,0.801401,0.801639,0.801219,0.801429,1000
13045,13045,0.800287,0.800600,0.799890,0.800245,1000
13046,13046,0.798895,0.799304,0.798499,0.798902,1000
13047,13047,0.797782,0.798113,0.797438,0.797775,1000
13048,13048,0.796370,0.796825,0.796011,0.796418,1000
13049,13049,0.795729,0.795916,0.795486,0.795701,1000
13050,13050,0.795106,0.795244,0.794852,0.795048,1000
13051,13051,0.794800,0.794834,0.794651,0.794743,1000
13052,13052,0.794067,0.794258,0.793844,0.794051,1000
13053,13053,0.793458,0.793677,0.793357,0.793517,1000
13054,13054,0.792778,0.792982,0.792523,0.792752,1000
13055,13055,0.792064,0.792238,0.791797,0.792017,1000
13056,13056,0.791437,0.791575,0.791197,0.791386,1000
13057,13057,0.790800,0.790999,0.790668,0.790834,1000
13058,13058,0.790238,0.790444,0.790111,0.790277,1000
13059,13059,0.789600,0.789820,0.789428,0.789624,1000
13060,13060,0.789481,0.789513,0.789418,0.789466,1000
13061,13061,0.789423,0.789419,0.789379,0.789399,1000
13062,13062,0.789504,0.789504,0.789456,0.789480,1000
13063,13063,0.789237,0.789279,0.789107,0.789193,1000
13064,13064,0.788847,0.788967,0.788773,0.788870,1000
13065,13065,0.788542,0.788633,0.788431,0.788532,1000
13066,13066,0.787544,0.787857,0.787279,0.787568,1000
13067,13067,0.786280,0.786665,0.785893,0.786279,1000
13068,13068,0.785120,0.785430,0.784704,0.785067,1000
13069,13069,0.783139,0.783728,0.782582,0.783155,1000
13070,13070,0.781672,0.782172,0.781330,0.781751,1000
13071,13071,0.780820,0.781113,0.780566,0.780840,1000
13072,13072,0.780716,0.780752,0.780676,0.780714,1000
13073,13073,0.780436,0.780516,0.780345,0.780430,1000
13074,13074,0.780480,0.780581,0.780511,0.780546,1000
13075,13075,0.780990,0.781089,0.780838,0.780964,1000
13076,13076,0.781110,0.781171,0.781075,0.781123,1000
13077,13077,0.781167,0.781279,0.781207,0.781243,1000
13078,13078,0.780561,0.780799,0.780419,0.780609,1000
13079,13079,0.779939,0.780151,0.779759,0.779955,1000
13080,13080,0.779058,0.779327,0.778789,0.779058,1000
13081,13081,0.777830,0.778225,0.777511,0.777868,1000
13082,13082,0.776845,0.777133,0.776504,0.776818,1000
13083,13083,0.775308,0.775755,0.774844,0.775300,1000
13084,13084,0.773373,0.773926,0.772750,0.773338,1000
13085,13085,0.771946,0.772344,0.771493,0.771918,1000
13086,13086,0.770476,0.770930,0.770084,0.770507,1000
13087,13087,0.770298,0.770352,0.770219,0.770286,1000
13088,13088,0.770363,0.770385,0.770339,0.770362,1000
13089,13089,0.770860,0.770922,0.770664,0.770793,1000
13090,13090,0.770720,0.770727,0.770671,0.770699,1000
13091,13091,0.770335,0.770473,0.770279,0.770376,1000
13092,13092,0.770455,0.770510,0.770448,0.770479,1000
13093,13093,0.770573,0.770605,0.770547,0.770576,1000
13094,13094,0.770878,0.771018,0.770814,0.770916,1000
13095,13095,0.771713,0.771922,0.771457,0.771690,1000
13096,13096,0.772358,0.772539,0.772147,0.772343,1000
13097,13097,0.773445,0.773728,0.773088,0.773408,1000
13098,13098,0.773991,0.774319,0.773899,0.774109,1000
13099,13099,0.774950,0.775147,0.774668,0.774907,1000
13100,13100,0.775656,0.775859,0.775419,0.775639,1000
13101,13101,0.776350,0.776567,0.776139,0.776353,1000
13102,13102,0.776815,0.776938,0.776668,0.776803,1000
13103,13103,0.777245,0.777445,0.777148,0.777297,1000
13104,13104,0.777193,0.777238,0.777188,0.777213,1000
13105,13105,0.776978,0.777038,0.776887,0.776962,1000
13106,13106,0.777056,0.777056,0.777012,0.777034,1000
13107,13107,0.777976,0.778296,0.777713,0.778005,1000
13108,13108,0.779649,0.780163,0.779166,0.779665,1000
13109,13109,0.781096,0.781547,0.780678,0.781113,1000
13110,13110,0.782438,0.782824,0.782034,0.782429,1000
13111,13111,0.783799,0.784222,0.783394,0.783808,1000
13112,13112,0.784397,0.784569,0.784217,0.784393,1000
13113,13113,0.784967,0.785179,0.784816,0.784998,1000
13114,13114,0.786118,0.786424,0.785766,0.786095,1000
13115,13115,0.786627,0.786768,0.786457,0.786613,1000
13116,13116,0.787107,0.787218,0.786939,0.787079,1000
13117,13117,0.787548,0.787710,0.787419,0.787565,1000
13118,13118,0.788407,0.788684,0.788167,0.788426,1000
13119,13119,0.789176,0.789410,0.788956,0.789183,1000
13120,13120,0.789281,0.789236,0.789211,0.789224,1000
13121,13121,0.788430,0.788646,0.788152,0.788399,1000
13122,13122,0.787348,0.787633,0.786976,0.787304,1000
13123,13123,0.786624,0.786782,0.786334,0.786558,1000
13124,13124,0.785766,0.785999,0.785520,0.785759,1000
13125,13125,0.785326,0.785451,0.785188,0.785320,1000
13126,13126,0.784262,0.784582,0.783951,0.784267,1000
13127,13127,0.783487,0.783757,0.783321,0.783539,1000
13128,13128,0.783396,0.783428,0.783333,0.783381,1000
13129,13129,0.783059,0.783132,0.782918,0.783025,1000
13130,13130,0.783002,0.782990,0.782960,0.782975,1000
13131,13131,0.783186,0.783233,0.783114,0.783173,1000
13132,13132,0.782969,0.783023,0.782894,0.782958,1000
13133,13133,0.782542,0.782625,0.782339,0.782482,1000
13134,13134,0.781793,0.781992,0.781573,0.781782,1000
13135,13135,0.780851,0.781129,0.780569,0.780849,1000
13136,13136,0.778988,0.779586,0.778505,0.779046,1000
13137,13137,0.777143,0.777707,0.776562,0.777134,1000
13138,13138,0.774833,0.775520,0.774140,0.774830,1000
13139,13139,0.772636,0.773301,0.771993,0.772647,1000
13140,13140,0.770255,0.770984,0.769562,0.770273,1000
13141,13141,0.768312,0.768918,0.767759,0.768338,1000
13142,13142,0.766394,0.766927,0.765719,0.766323,1000
13143,13143,0.764621,0.765158,0.764160,0.764659,1000
13144,13144,0.762938,0.763495,0.762500,0.762998,1000
13145,13145,0.761643,0.761999,0.761144,0.761571,1000
13146,13146,0.759929,0.760406,0.759409,0.759908,1000
13147,13147,0.758276,0.758787,0.757829,0.758308,1000
13148,13148,0.757103,0.757496,0.756800,0.757148,1000
13149,13149,0.755958,0.756361,0.755686,0.756023,1000
13150,13150,0.754671,0.755069,0.754251,0.754660,1000
13151,13151,0.753305,0.753685,0.752850,0.753267,1000
13152,13152,0.752139,0.752479,0.751804,0.752141,1000
13153,13153,0.750953,0.751268,0.750520,0.750894,1000
13154,13154,0.749719,0.750047,0.749323,0.749685,1000
13155,13155,0.748690,0.748948,0.748316,0.748632,1000
13156,13156,0.748174,0.748301,0.748018,0.748160,1000
13157,13157,0.747686,0.747818,0.747525,0.747671,1000
13158,13158,0.747720,0.747733,0.747704,0.747719,1000
13159,13159,0.747510,0.747528,0.747365,0.747447,1000
13160,13160,0.746652,0.746895,0.746422,0.746659,1000
13161,13161,0.745513,0.745841,0.745141,0.745491,1000
13162,13162,0.744646,0.744868,0.744335,0.744602,1000
13163,13163,0.743269,0.743679,0.742888,0.743283,1000
13164,13164,0.741787,0.742228,0.741325,0.741776,1000
13165,13165,0.740342,0.740771,0.739910,0.740341,1000
13166,13166,0.738903,0.739332,0.738469,0.738900,1000
13167,13167,0.736880,0.737462,0.736231,0.736846,1000
13168,13168,0.734915,0.735529,0.734401,0.734965,1000
13169,13169,0.732848,0.733503,0.732252,0.732877,1000
13170,13170,0.731160,0.731653,0.730605,0.731129,1000
13171,13171,0.729839,0.730242,0.729482,0.729862,1000
13172,13172,0.728602,0.728941,0.728152,0.728547,1000
13173,13173,0.726661,0.727255,0.726151,0.726703,1000
13174,13174,0.725760,0.726061,0.725512,0.725786,1000
13175,13175,0.724986,0.725193,0.724685,0.724939,1000
13176,13176,0.724503,0.724642,0.724388,0.724515,1000
13177,13177,0.723304,0.723685,0.722974,0.723329,1000
13178,13178,0.722316,0.722612,0.721998,0.722305,1000
13179,13179,0.721543,0.721759,0.721291,0.721525,1000
13180,13180,0.720419,0.720743,0.720073,0.720408,1000
13181,13181,0.718727,0.719242,0.718245,0.718744,1000
13182,13182,0.716432,0.717126,0.715742,0.716434,1000
13183,13183,0.714455,0.715046,0.713859,0.714452,1000
13184,13184,0.711918,0.712726,0.711250,0.711988,1000
13185,13185,0.709626,0.710329,0.708911,0.709620,1000
13186,13186,0.707859,0.708359,0.707280,0.707819,1000
13187,13187,0.706190,0.706722,0.705783,0.706253,1000
13188,13188,0.704460,0.705042,0.704007,0.704525,1000
13189,13189,0.703069,0.703530,0.702679,0.703104,1000
13190,13190,0.701697,0.702113,0.701264,0.701688,1000
13191,13191,0.700064,0.700575,0.699623,0.700099,1000
13192,13192,0.698281,0.698809,0.697706,0.698257,1000
13193,13193,0.696502,0.696999,0.695923,0.696461,1000
13194,13194,0.694458,0.695024,0.693794,0.694409,1000
13195,13195,0.692091,0.692785,0.691396,0.692091,1000
13196,13196,0.690448,0.690941,0.689958,0.690450,1000
13197,13197,0.689074,0.689472,0.688635,0.689053,1000
13198,13198,0.687182,0.687733,0.686604,0.687168,1000
13199,13199,0.685109,0.685703,0.684450,0.685077,1000
13200,13200,0.683588,0.684045,0.683162,0.683603,1000
13201,13201,0.681350,0.682004,0.680637,0.681321,1000
13202,13202,0.679283,0.679878,0.678643,0.679261,1000
13203,13203,0.676807,0.677559,0.676104,0.676832,1000
13204,13204,0.674296,0.675062,0.673550,0.674306,1000
13205,13205,0.671827,0.672545,0.671040,0.671792,1000
13206,13206,0.669034,0.669904,0.668290,0.669097,1000
13207,13207,0.665984,0.666954,0.665124,0.666039,1000
13208,13208,0.663616,0.664367,0.662937,0.663652,1000
13209,13209,0.661559,0.662187,0.660934,0.661561,1000
13210,13210,0.659940,0.660376,0.659362,0.659869,1000
13211,13211,0.657981,0.658555,0.657431,0.657993,1000
13212,13212,0.656167,0.656731,0.655652,0.656192,1000
13213,13213,0.654247,0.654824,0.653654,0.654239,1000
13214,13214,0.652443,0.652996,0.651934,0.652465,1000
13215,13215,0.651157,0.651584,0.650831,0.651207,1000
13216,13216,0.650033,0.650383,0.649677,0.650030,1000
13217,13217,0.649115,0.649331,0.648732,0.649031,1000
13218,13218,0.648561,0.648696,0.648409,0.648552,1000
13219,13219,0.647773,0.648002,0.647531,0.647767,1000
13220,13220,0.647025,0.647211,0.646735,0.646973,1000
13221,13221,0.645816,0.646138,0.645422,0.645780,1000
13222,13222,0.644747,0.645044,0.644415,0.644730,1000
13223,13223,0.643615,0.643961,0.643302,0.643631,1000
13224,13224,0.642455,0.642791,0.642071,0.642431,1000
13225,13225,0.641271,0.641630,0.640945,0.641287,1000
13226,13226,0.640426,0.640638,0.640081,0.640360,1000
