date,time,open,high,low,close,volume
11933,11933,1.493135,1.493260,1.493017,1.493138,1000
11934,11934,1.491829,1.492239,1.491469,1.491854,1000
11935,11935,1.490105,1.490658,1.489633,1.490146,1000
11936,11936,1.488695,1.489107,1.488217,1.488662,1000
11937,11937,1.488198,1.488326,1.488038,1.488182,1000
11938,11938,1.488269,1.488174,1.488167,1.488170,1000
11939,11939,1.488285,1.488317,1.488249,1.488283,1000
11940,11940,1.489176,1.489365,1.488866,1.489115,1000
11941,11941,1.490760,1.491180,1.490226,1.490703,1000
11942,11942,1.493037,1.493793,1.492366,1.493079,1000
11943,11943,1.494207,1.494502,1.493845,1.494173,1000
11944,11944,1.494732,1.494912,1.494571,1.494742,1000
11945,11945,1.495719,1.495967,1.495401,1.495684,1000
11946,11946,1.496496,1.496834,1.496303,1.496568,1000
11947,11947,1.497060,1.497143,1.496878,1.497010,1000
11948,11948,1.497410,1.497459,1.497252,1.497355,1000
11949,11949,1.497114,1.497224,1.497112,1.497168,1000
11950,11950,1.496375,1.496682,1.496266,1.496474,1000
11951,11951,1.495912,1.496020,1.495631,1.495826,1000
11952,11952,1.494948,1.495247,1.494751,1.494999,1000
11953,11953,1.493583,1.494021,1.493184,1.493603,1000
11954,11954,1.491718,1.492242,1.491077,1.491660,1000
11955,11955,1.490226,1.490644,1.489773,1.490209,1000
11956,11956,1.488159,1.488740,1.487483,1.488111,1000
11957,11957,1.485965,1.486595,1.485297,1.485946,1000
11958,11958,1.484810,1.485141,1.484450,1.484796,1000
11959,11959,1.482090,1.482826,1.481140,1.481983,1000
11960,11960,1.481352,1.481559,1.481195,1.481377,1000
11961,11961,1.480415,1.480695,1.480111,1.480403,1000
11962,11962,1.480509,1.480496,1.480453,1.480475,1000
11963,11963,1.478875,1.479429,1.478533,1.478981,1000
11964,11964,1.477542,1.477981,1.477125,1.477553,1000
11965,11965,1.475897,1.476488,1.475575,1.476032,1000
11966,11966,1.475040,1.475375,1.474812,1.475093,1000
11967,11967,1.473408,1.473896,1.472870,1.473383,1000
11968,11968,1.471962,1.472455,1.471659,1.472057,1000
11969,11969,1.470888,1.471237,1.470535,1.470886,1000
11970,11970,1.470405,1.470491,1.470152,1.470321,1000
11971,11971,1.469642,1.469904,1.469547,1.469726,1000
11972,11972,1.470459,1.470536,1.470162,1.470349,1000
11973,11973,1.471504,1.471770,1.471114,1.471442,1000
11974,11974,1.472684,1.473195,1.472386,1.472790,1000
11975,11975,1.473765,1.474101,1.473496,1.473799,1000
11976,11976,1.474203,1.474333,1.474086,1.474209,1000
11977,11977,1.474902,1.475123,1.474701,1.474912,1000
11978,11978,1.474161,1.474390,1.473943,1.474167,1000
11979,11979,1.474012,1.474087,1.474019,1.474053,1000
11980,11980,1.474118,1.474038,1.474025,1.474032,1000
11981,11981,1.473418,1.473609,1.473247,1.473428,1000
11982,11982,1.473585,1.473416,1.473406,1.473411,1000
11983,11983,1.473791,1.473905,1.473677,1.473791,1000
11984,11984,1.473393,1.473483,1.473220,1.473351,1000
11985,11985,1.473184,1.473316,1.473285,1.473301,1000
11986,11986,1.472691,1.472884,1.472527,1.472705,1000
11987,11987,1.473085,1.473202,1.472973,1.473088,1000
11988,11988,1.474629,1.475021,1.474128,1.474575,1000
11989,11989,1.476180,1.476772,1.475758,1.476265,1000
11990,11990,1.476796,1.476966,1.476642,1.476804,1000
11991,11991,1.475571,1.476083,1.475465,1.475774,1000
11992,11992,1.474505,1.474832,1.474026,1.474429,1000
11993,11993,1.474060,1.474116,1.473847,1.473981,1000
11994,11994,1.473525,1.473624,1.473317,1.473470,1000
11995,11995,1.473537,1.473586,1.473532,1.473559,1000
11996,11996,1.474905,1.475412,1.474557,1.474984,1000
11997,11997,1.475762,1.476098,1.475584,1.475841,1000
11998,11998,1.477706,1.478168,1.477093,1.477631,1000
11999,11999,1.478481,1.478570,1.478136,1.478353,1000
12000,12000,1.479561,1.480099,1.479293,1.479696,1000
12001,12001,1.481682,1.482202,1.481045,1.481624,1000
12002,12002,1.483953,1.484679,1.483268,1.483974,1000
12003,12003,1.487131,1.487976,1.486127,1.487052,1000
12004,12004,1.490477,1.491500,1.489445,1.490473,1000
12005,12005,1.493736,1.494776,1.492788,1.493782,1000
12006,12006,1.497481,1.498511,1.496326,1.497418,1000
12007,12007,1.498324,1.498647,1.498080,1.498363,1000
12008,12008,1.498762,1.498815,1.498606,1.498711,1000
12009,12009,1.499042,1.499217,1.498983,1.499100,1000
12010,12010,1.499281,1.499218,1.499164,1.499191,1000
12011,12011,1.498799,1.498887,1.498627,1.498757,1000
12012,12012,1.497597,1.498015,1.497379,1.497697,1000
12013,12013,1.497171,1.497319,1.496995,1.497157,1000
12014,12014,1.496876,1.496948,1.496769,1.496859,1000
12015,12015,1.496759,1.496898,1.496880,1.496889,1000
12016,12016,1.497567,1.497719,1.497336,1.497527,1000
12017,12017,1.498094,1.498397,1.497996,1.498196,1000
12018,12018,1.500481,1.501177,1.499801,1.500489,1000
12019,12019,1.501584,1.501914,1.501256,1.501585,1000
12020,12020,1.502879,1.503147,1.502426,1.502787,1000
12021,12021,1.503552,1.503680,1.503268,1.503474,1000
12022,12022,1.504599,1.504954,1.504270,1.504612,1000
12023,12023,1.505457,1.505709,1.505203,1.505456,1000
12024,12024,1.505267,1.505404,1.505359,1.505382,1000
12025,12025,1.506000,1.506357,1.505907,1.506132,1000
12026,12026,1.505889,1.505997,1.505882,1.505939,1000
12027,12027,1.504921,1.505208,1.504582,1.504895,1000
12028,12028,1.502775,1.503433,1.502181,1.502807,1000
12029,12029,1.500638,1.501328,1.500062,1.500695,1000
12030,12030,1.498295,1.498993,1.497536,1.498265,1000
12031,12031,1.495659,1.496428,1.494855,1.495641,1000
12032,12032,1.493012,1.493898,1.492405,1.493152,1000
12033,12033,1.490177,1.491027,1.489209,1.490118,1000
12034,12034,1.487644,1.488299,1.486742,1.487520,1000
12035,12035,1.484894,1.485633,1.484018,1.484825,1000
12036,12036,1.481232,1.482343,1.480220,1.481282,1000
12037,12037,1.477126,1.478372,1.475882,1.477127,1000
12038,12038,1.471966,1.473530,1.470455,1.471993,1000
12039,12039,1.466957,1.468468,1.465454,1.466961,1000
12040,12040,1.462902,1.464045,1.461551,1.462798,1000
12041,12041,1.459395,1.460374,1.458300,1.459337,1000
12042,12042,1.456148,1.457100,1.455185,1.456143,1000
12043,12043,1.454039,1.454691,1.453448,1.454069,1000
12044,12044,1.452399,1.452844,1.451794,1.452319,1000
12045,12045,1.449964,1.450760,1.449426,1.450093,1000
12046,12046,1.445381,1.446771,1.443930,1.445350,1000
12047,12047,1.441448,1.442629,1.440301,1.441465,1000
12048,12048,1.438270,1.439224,1.437306,1.438265,1000
12049,12049,1.433708,1.435104,1.432400,1.433752,1000
12050,12050,1.429570,1.430865,1.428395,1.429630,1000
12051,12051,1.426007,1.427067,1.424875,1.425971,1000
12052,12052,1.422133,1.423322,1.421055,1.422188,1000
12053,12053,1.419963,1.420614,1.419266,1.419940,1000
12054,12054,1.418653,1.418961,1.418123,1.418542,1000
12055,12055,1.417855,1.417989,1.417515,1.417752,1000
12056,12056,1.416836,1.417101,1.416543,1.416822,1000
12057,12057,1.415309,1.415726,1.414786,1.415256,1000
12058,12058,1.412492,1.413295,1.411616,1.412456,1000
12059,12059,1.410459,1.411102,1.409942,1.410522,1000
12060,12060,1.407811,1.408633,1.407015,1.407824,1000
12061,12061,1.405941,1.406538,1.405438,1.405988,1000
12062,12062,1.402835,1.403799,1.401925,1.402862,1000
12063,12063,1.401151,1.401628,1.400571,1.401099,1000
12064,12064,1.398956,1.399555,1.398233,1.398894,1000
12065,12065,1.396794,1.397438,1.396191,1.396815,1000
12066,12066,1.395950,1.396179,1.395634,1.395906,1000
12067,12067,1.395135,1.395279,1.394742,1.395011,1000
12068,12068,1.394698,1.394682,1.394400,1.394541,1000
12069,12069,1.393761,1.393971,1.393482,1.393726,1000
12070,12070,1.392962,1.393169,1.392692,1.392931,1000
12071,12071,1.391247,1.391708,1.390661,1.391185,1000
12072,12072,1.389915,1.390333,1.389604,1.389969,1000
12073,12073,1.387182,1.388069,1.386442,1.387255,1000
12074,12074,1.385032,1.385669,1.384311,1.384990,1000
12075,12075,1.384534,1.384720,1.384488,1.384604,1000
12076,12076,1.384942,1.384937,1.384783,1.384860,1000
12077,12077,1.383977,1.384260,1.383745,1.384002,1000
12078,12078,1.383490,1.383680,1.383405,1.383542,1000
12079,12079,1.381834,1.382293,1.381223,1.381758,1000
12080,12080,1.378032,1.379116,1.376856,1.377986,1000
12081,12081,1.374896,1.375823,1.373971,1.374897,1000
12082,12082,1.372328,1.373218,1.371780,1.372499,1000
12083,12083,1.371076,1.371474,1.370596,1.371035,1000
12084,12084,1.369218,1.369771,1.368688,1.369229,1000
12085,12085,1.367826,1.368255,1.367421,1.367838,1000
12086,12086,1.365126,1.365949,1.364332,1.365140,1000
12087,12087,1.362462,1.363314,1.361751,1.362532,1000
12088,12088,1.362158,1.362260,1.362026,1.362143,1000
12089,12089,1.363272,1.363662,1.362961,1.363311,1000
12090,12090,1.364909,1.365349,1.364408,1.364878,1000
12091,12091,1.367203,1.368019,1.366568,1.367294,1000
12092,12092,1.370098,1.370813,1.369187,1.370000,1000
12093,12093,1.373118,1.373962,1.372132,1.373047,1000
12094,12094,1.375668,1.376603,1.374961,1.375782,1000
12095,12095,1.377699,1.378350,1.377164,1.377757,1000
12096,12096,1.378810,1.379011,1.378432,1.378722,1000
12097,12097,1.379271,1.379537,1.379161,1.379349,1000
12098,12098,1.379967,1.380299,1.379861,1.380080,1000
12099,12099,1.380648,1.380858,1.380499,1.380678,1000
12100,12100,1.380909,1.380957,1.380829,1.380893,1000
12101,12101,1.381566,1.381842,1.381404,1.381623,1000
12102,12102,1.382940,1.383259,1.382504,1.382881,1000
12103,12103,1.383962,1.384361,1.383678,1.384019,1000
12104,12104,1.384807,1.385162,1.384635,1.384899,1000
12105,12105,1.386433,1.386947,1.386001,1.386474,1000
12106,12106,1.385479,1.385762,1.385152,1.385457,1000
12107,12107,1.384323,1.384610,1.383884,1.384247,1000
12108,12108,1.382569,1.383131,1.382176,1.382654,1000
12109,12109,1.380389,1.381124,1.379815,1.380470,1000
12110,12110,1.378848,1.379379,1.378445,1.378912,1000
12111,12111,1.377994,1.378272,1.377724,1.377998,1000
12112,12112,1.377231,1.377462,1.377002,1.377232,1000
12113,12113,1.375319,1.375894,1.374748,1.375321,1000
12114,12114,1.374361,1.374679,1.374129,1.374404,1000
12115,12115,1.372863,1.373314,1.372381,1.372848,1000
12116,12116,1.371514,1.371950,1.371180,1.371565,1000
12117,12117,1.369558,1.370182,1.368997,1.369589,1000
12118,12118,1.368159,1.368662,1.367867,1.368264,1000
12119,12119,1.367904,1.368013,1.367797,1.367905,1000
12120,12120,1.367941,1.367953,1.367931,1.367942,1000
12121,12121,1.368558,1.368778,1.368392,1.368585,1000
12122,12122,1.370784,1.371444,1.370124,1.370784,1000
12123,12123,1.373048,1.373701,1.372354,1.373028,1000
12124,12124,1.374795,1.375303,1.374253,1.374778,1000
12125,12125,1.378237,1.379164,1.377138,1.378151,1000
12126,12126,1.380654,1.381371,1.379883,1.380627,1000
12127,12127,1.383370,1.384323,1.382616,1.383470,1000
12128,12128,1.385308,1.385958,1.384809,1.385383,1000
12129,12129,1.387554,1.388350,1.386980,1.387665,1000
12130,12130,1.390565,1.391449,1.389701,1.390575,1000
12131,12131,1.392794,1.393502,1.392150,1.392826,1000
12132,12132,1.394852,1.395597,1.394317,1.394957,1000
12133,12133,1.398407,1.399401,1.397348,1.398375,1000
12134,12134,1.401385,1.402408,1.400545,1.401476,1000
12135,12135,1.405673,1.406975,1.404434,1.405704,1000
12136,12136,1.410801,1.412188,1.409191,1.410690,1000
12137,12137,1.415192,1.416378,1.413749,1.415063,1000
12138,12138,1.419537,1.420882,1.418193,1.419537,1000
12139,12139,1.423296,1.424506,1.422211,1.423359,1000
12140,12140,1.427465,1.428737,1.426252,1.427494,1000
12141,12141,1.432456,1.433765,1.430867,1.432316,1000
12142,12142,1.435311,1.436297,1.434458,1.435378,1000
12143,12143,1.438713,1.439590,1.437644,1.438617,1000
12144,12144,1.441106,1.441767,1.440312,1.441039,1000
12145,12145,1.443531,1.444188,1.442734,1.443461,1000
12146,12146,1.444454,1.444783,1.444173,1.444478,1000
12147,12147,1.446058,1.446663,1.445654,1.446158,1000
12148,12148,1.447218,1.447594,1.446931,1.447262,1000
12149,12149,1.449046,1.449492,1.448462,1.448977,1000
12150,12150,1.451344,1.452110,1.450663,1.451387,1000
12151,12151,1.453615,1.454146,1.452872,1.453509,1000
12152,12152,1.457128,1.458204,1.456035,1.457119,1000
12153,12153,1.459664,1.460490,1.458933,1.459712,1000
12154,12154,1.461838,1.462371,1.461143,1.461757,1000
12155,12155,1.464680,1.465596,1.463823,1.464709,1000
12156,12156,1.467054,1.467820,1.466383,1.467101,1000
12157,12157,1.467407,1.467444,1.467286,1.467365,1000
12158,12158,1.469573,1.470106,1.468840,1.469473,1000
12159,12159,1.471316,1.471883,1.470770,1.471327,1000
12160,12160,1.473912,1.474606,1.473091,1.473849,1000
12161,12161,1.475561,1.476054,1.475036,1.475545,1000
12162,12162,1.476138,1.476419,1.476015,1.476217,1000
12163,12163,1.478708,1.479490,1.477979,1.478734,1000
12164,12164,1.481688,1.482556,1.480791,1.481673,1000
12165,12165,1.483734,1.484466,1.483177,1.483821,1000
12166,12166,1.484477,1.484651,1.484268,1.484460,1000
12167,12167,1.484704,1.484723,1.484601,1.484662,1000
12168,12168,1.485334,1.485501,1.485114,1.485307,1000
12169,12169,1.485504,1.485542,1.485434,1.485488,1000
12170,12170,1.486749,1.486948,1.486274,1.486611,1000
12171,12171,1.489110,1.489730,1.488290,1.489010,1000
12172,12172,1.491895,1.492627,1.490956,1.491792,1000
12173,12173,1.492180,1.492281,1.492055,1.492168,1000
12174,12174,1.492428,1.492568,1.492384,1.492476,1000
12175,12175,1.493143,1.493418,1.492983,1.493200,1000
12176,12176,1.493788,1.494088,1.493678,1.493883,1000
12177,12177,1.494358,1.494504,1.494218,1.494361,1000
12178,12178,1.496147,1.496681,1.495610,1.496146,1000
12179,12179,1.497737,1.498219,1.497262,1.497741,1000
12180,12180,1.499758,1.500270,1.499102,1.499686,1000
12181,12181,1.501593,1.502369,1.501130,1.501750,1000
12182,12182,1.502994,1.503418,1.502648,1.503033,1000
12183,12183,1.505093,1.505699,1.504468,1.505083,1000
12184,12184,1.506397,1.506860,1.506040,1.506450,1000
12185,12185,1.506121,1.506181,1.505950,1.506065,1000
12186,12186,1.506418,1.506568,1.506336,1.506452,1000
12187,12187,1.506887,1.507032,1.506764,1.506898,1000
12188,12188,1.507891,1.508186,1.507591,1.507889,1000
12189,12189,1.509045,1.509493,1.508752,1.509123,1000
12190,12190,1.511244,1.511772,1.510549,1.511160,1000
12191,12191,1.513078,1.513754,1.512556,1.513155,1000
12192,12192,1.515145,1.515855,1.514608,1.515231,1000
12193,12193,1.516928,1.517499,1.516452,1.516976,1000
12194,12194,1.518652,1.519158,1.518150,1.518654,1000
12195,12195,1.521249,1.522014,1.520462,1.521238,1000
12196,12196,1.523182,1.523752,1.522591,1.523171,1000
12197,12197,1.525772,1.526645,1.525041,1.525843,1000
12198,12198,1.529282,1.530322,1.528253,1.529287,1000
12199,12199,1.532059,1.532830,1.531194,1.532012,1000
12200,12200,1.533991,1.534639,1.533426,1.534032,1000
12201,12201,1.537159,1.538119,1.536231,1.537175,1000
12202,12202,1.538817,1.539352,1.538346,1.538849,1000
12203,12203,1.539535,1.539823,1.539373,1.539598,1000
12204,12204,1.540369,1.540583,1.540128,1.540356,1000
12205,12205,1.541028,1.541236,1.540830,1.541033,1000
12206,12206,1.540777,1.540850,1.540694,1.540772,1000
12207,12207,1.541231,1.541377,1.541098,1.541238,1000
12208,12208,1.542326,1.542627,1.541985,1.542306,1000
12209,12209,1.543300,1.543620,1.543014,1.543317,1000
12210,12210,1.545049,1.545405,1.544441,1.544923,1000
12211,12211,1.545550,1.545601,1.545288,1.545445,1000
12212,12212,1.545054,1.545173,1.544941,1.545057,1000
12213,12213,1.545798,1.546026,1.545579,1.545802,1000
12214,12214,1.547883,1.548435,1.547219,1.547827,1000
12215,12215,1.550534,1.551332,1.549713,1.550523,1000
12216,12216,1.551399,1.551786,1.551203,1.551494,1000
12217,12217,1.553011,1.553405,1.552523,1.552964,1000
12218,12218,1.555058,1.555616,1.554392,1.555004,1000
12219,12219,1.556291,1.556775,1.555958,1.556366,1000
12220,12220,1.558114,1.558803,1.557678,1.558240,1000
12221,12221,1.559649,1.560094,1.559238,1.559666,1000
12222,12222,1.559717,1.559888,1.559786,1.559837,1000
12223,12223,1.560873,1.561407,1.560682,1.561044,1000
12224,12224,1.562248,1.562770,1.561973,1.562372,1000
12225,12225,1.562860,1.562867,1.562638,1.562752,1000
12226,12226,1.563844,1.564200,1.563532,1.563866,1000
12227,12227,1.565234,1.565549,1.564772,1.565160,1000
12228,12228,1.564608,1.564758,1.564414,1.564586,1000
12229,12229,1.564790,1.564814,1.564709,1.564761,1000
12230,12230,1.564891,1.564883,1.564827,1.564855,1000
12231,12231,1.565879,1.566161,1.565558,1.565859,1000
12232,12232,1.567877,1.568451,1.567254,1.567852,1000
12233,12233,1.569433,1.569971,1.568993,1.569482,1000
12234,12234,1.569838,1.569890,1.569702,1.569796,1000
12235,12235,1.568138,1.568571,1.567522,1.568046,1000
12236,12236,1.566519,1.566946,1.566004,1.566475,1000
12237,12237,1.565905,1.566086,1.565753,1.565920,1000
12238,12238,1.564637,1.565024,1.564257,1.564640,1000
12239,12239,1.562747,1.563376,1.562293,1.562835,1000
12240,12240,1.562200,1.562433,1.562089,1.562261,1000
12241,12241,1.562802,1.562879,1.562594,1.562736,1000
12242,12242,1.563508,1.563737,1.563275,1.563506,1000
12243,12243,1.565364,1.566098,1.564901,1.565500,1000
12244,12244,1.566500,1.566728,1.566161,1.566445,1000
12245,12245,1.568084,1.568552,1.567579,1.568065,1000
12246,12246,1.568530,1.568783,1.568452,1.568617,1000
12247,12247,1.568069,1.568311,1.568048,1.568180,1000
12248,12248,1.568438,1.568432,1.568315,1.568374,1000
12249,12249,1.569067,1.569332,1.568890,1.569111,1000
12250,12250,1.569131,1.569070,1.569035,1.569053,1000
12251,12251,1.568353,1.568645,1.568295,1.568470,1000
12252,12252,1.567836,1.568035,1.567663,1.567849,1000
12253,12253,1.566792,1.567113,1.566483,1.566798,1000
12254,12254,1.565006,1.565600,1.564573,1.565087,1000
12255,12255,1.565912,1.566298,1.565739,1.566018,1000
12256,12256,1.566462,1.566634,1.566350,1.566492,1000
12257,12257,1.566364,1.566399,1.566319,1.566359,1000
12258,12258,1.566181,1.566281,1.566215,1.566248,1000
12259,12259,1.566417,1.566460,1.566362,1.566411,1000
12260,12260,1.566823,1.566905,1.566677,1.566791,1000
12261,12261,1.565958,1.566274,1.565832,1.566053,1000
12262,12262,1.565705,1.565762,1.565512,1.565637,1000
12263,12263,1.565349,1.565470,1.565328,1.565399,1000
12264,12264,1.566202,1.566511,1.565998,1.566255,1000
12265,12265,1.565959,1.566051,1.565876,1.565963,1000
12266,12266,1.564548,1.564939,1.564062,1.564501,1000
12267,12267,1.564514,1.564482,1.564466,1.564474,1000
12268,12268,1.563845,1.563974,1.563546,1.563760,1000
12269,12269,1.563444,1.563578,1.563423,1.563501,1000
12270,12270,1.562539,1.562817,1.562230,1.562523,1000
12271,12271,1.561526,1.561916,1.561396,1.561656,1000
12272,12272,1.559371,1.560122,1.558808,1.559465,1000
12273,12273,1.558562,1.558747,1.558132,1.558440,1000
12274,12274,1.557154,1.557467,1.556634,1.557050,1000
12275,12275,1.556463,1.556588,1.556193,1.556390,1000
12276,12276,1.554942,1.555401,1.554553,1.554977,1000
12277,12277,1.554811,1.554838,1.554719,1.554779,1000
12278,12278,1.554094,1.554280,1.553852,1.554066,1000
12279,12279,1.553710,1.553888,1.553735,1.553811,1000
12280,12280,1.552680,1.552970,1.552249,1.552609,1000
12281,12281,1.551814,1.552118,1.551698,1.551908,1000
12282,12282,1.551641,1.551615,1.551363,1.551489,1000
12283,12283,1.549984,1.550337,1.549350,1.549843,1000
12284,12284,1.549279,1.549400,1.549020,1.549210,1000
12285,12285,1.548690,1.548787,1.548424,1.548605,1000
12286,12286,1.548729,1.548883,1.548755,1.548819,1000
12287,12287,1.549351,1.549566,1.549221,1.549394,1000
12288,12288,1.548827,1.548947,1.548565,1.548756,1000
12289,12289,1.549282,1.549535,1.549175,1.549355,1000
12290,12290,1.550045,1.550276,1.549851,1.550063,1000
12291,12291,1.549290,1.549605,1.549212,1.549408,1000
12292,12292,1.549004,1.549068,1.548777,1.548923,1000
12293,12293,1.548359,1.548614,1.548350,1.548482,1000
12294,12294,1.548109,1.548036,1.547654,1.547845,1000
12295,12295,1.547194,1.547519,1.547239,1.547379,1000
12296,12296,1.548563,1.548918,1.548207,1.548562,1000
12297,12297,1.549043,1.549145,1.548876,1.549010,1000
12298,12298,1.550027,1.550366,1.549740,1.550053,1000
12299,12299,1.550539,1.550456,1.550270,1.550363,1000
12300,12300,1.549950,1.550049,1.549780,1.549915,1000
12301,12301,1.548642,1.548953,1.548129,1.548541,1000
12302,12302,1.547314,1.547647,1.546882,1.547265,1000
12303,12303,1.545982,1.546459,1.545768,1.546113,1000
12304,12304,1.545385,1.545595,1.545151,1.545373,1000
12305,12305,1.544580,1.544728,1.544174,1.544451,1000
12306,12306,1.544446,1.544406,1.544368,1.544387,1000
12307,12307,1.543327,1.543654,1.543027,1.543340,1000
12308,12308,1.542207,1.542588,1.541944,1.542266,1000
12309,12309,1.542167,1.542195,1.542135,1.542165,1000
12310,12310,1.542134,1.542307,1.542241,1.542274,1000
12311,12311,1.541892,1.542057,1.541871,1.541964,1000
12312,12312,1.543957,1.544590,1.543378,1.543984,1000
12313,12313,1.545853,1.546416,1.545293,1.545855,1000
12314,12314,1.546885,1.547095,1.546523,1.546809,1000
12315,12315,1.547210,1.547428,1.547142,1.547285,1000
12316,12316,1.547055,1.547075,1.546895,1.546985,1000
12317,12317,1.546666,1.546793,1.546629,1.546711,1000
12318,12318,1.546690,1.546698,1.546687,1.546693,1000
12319,12319,1.546713,1.546738,1.546717,1.546728,1000
12320,12320,1.546831,1.546940,1.546842,1.546891,1000
12321,12321,1.546539,1.546673,1.546487,1.546580,1000
12322,12322,1.545929,1.546193,1.545860,1.546026,1000
12323,12323,1.546405,1.546576,1.546323,1.546450,1000
12324,12324,1.545547,1.545853,1.545341,1.545597,1000
12325,12325,1.545373,1.545414,1.545258,1.545336,1000
12326,12326,1.544333,1.544724,1.544200,1.544462,1000
12327,12327,1.543895,1.544072,1.543738,1.543905,1000
12328,12328,1.542236,1.542826,1.541901,1.542364,1000
12329,12329,1.540596,1.541098,1.540014,1.540556,1000
12330,12330,1.538020,1.538891,1.537466,1.538179,1000
12331,12331,1.536050,1.536736,1.535501,1.536119,1000
12332,12332,1.534548,1.535049,1.534132,1.534590,1000
12333,12333,1.532023,1.532806,1.531279,1.532043,1000
12334,12334,1.528990,1.529914,1.528092,1.529003,1000
12335,12335,1.527557,1.528035,1.527206,1.527621,1000
12336,12336,1.525650,1.526255,1.525085,1.525670,1000
12337,12337,1.523402,1.524007,1.522583,1.523295,1000
12338,12338,1.520878,1.521641,1.520225,1.520933,1000
12339,12339,1.519666,1.520051,1.519295,1.519673,1000
12340,12340,1.518845,1.519049,1.518515,1.518782,1000
12341,12341,1.518373,1.518511,1.518279,1.518395,1000
12342,12342,1.519063,1.519134,1.518793,1.518963,1000
12343,12343,1.518773,1.518908,1.518861,1.518885,1000
12344,12344,1.518385,1.518546,1.518257,1.518402,1000
12345,12345,1.518209,1.518329,1.518267,1.518298,1000
12346,12346,1.519658,1.520010,1.519220,1.519615,1000
12347,12347,1.522483,1.523322,1.521610,1.522466,1000
12348,12348,1.524657,1.525257,1.523968,1.524613,1000
12349,12349,1.526326,1.526949,1.525870,1.526410,1000
12350,12350,1.528430,1.529180,1.527901,1.528540,1000
12351,12351,1.532905,1.534177,1.531572,1.532874,1000
12352,12352,1.536248,1.537299,1.535255,1.536277,1000
12353,12353,1.538664,1.539381,1.537948,1.538664,1000
12354,12354,1.540759,1.541545,1.540215,1.540880,1000
12355,12355,1.541964,1.542388,1.541692,1.542040,1000
12356,12356,1.542298,1.542400,1.542234,1.542317,1000
12357,12357,1.542062,1.542065,1.541849,1.541957,1000
12358,12358,1.541864,1.541939,1.541924,1.541932,1000
12359,12359,1.540081,1.540706,1.539656,1.540181,1000
12360,12360,1.537650,1.538373,1.536825,1.537599,1000
12361,12361,1.536286,1.536694,1.535918,1.536306,1000
12362,12362,1.535074,1.535416,1.534654,1.535035,1000
12363,12363,1.533653,1.534083,1.533268,1.533676,1000
12364,12364,1.532904,1.533218,1.532827,1.533023,1000
12365,12365,1.532548,1.532699,1.532422,1.532561,1000
12366,12366,1.532876,1.533055,1.532827,1.532941,1000
12367,12367,1.532471,1.532592,1.532292,1.532442,1000
12368,12368,1.532017,1.532135,1.531872,1.532003,1000
12369,12369,1.530535,1.530928,1.530007,1.530467,1000
12370,12370,1.528760,1.529323,1.528343,1.528833,1000
12371,12371,1.527527,1.527905,1.527110,1.527508,1000
12372,12372,1.525653,1.526365,1.525386,1.525876,1000
12373,12373,1.526211,1.526357,1.526135,1.526246,1000
12374,12374,1.525624,1.525823,1.525460,1.525642,1000
12375,12375,1.524293,1.524639,1.523780,1.524209,1000
12376,12376,1.523710,1.523948,1.523724,1.523836,1000
12377,12377,1.522746,1.523066,1.522407,1.522737,1000
12378,12378,1.520940,1.521436,1.520321,1.520879,1000
12379,12379,1.519840,1.520195,1.519609,1.519902,1000
12380,12380,1.518918,1.519237,1.518667,1.518952,1000
12381,12381,1.520325,1.520810,1.519952,1.520381,1000
12382,12382,1.520920,1.521180,1.520811,1.520995,1000
12383,12383,1.521980,1.522435,1.521770,1.522103,1000
12384,12384,1.521825,1.521912,1.521748,1.521830,1000
12385,12385,1.521262,1.521491,1.521201,1.521346,1000
12386,12386,1.521742,1.521967,1.521681,1.521824,1000
12387,12387,1.522999,1.523239,1.522586,1.522912,1000
12388,12388,1.526121,1.526996,1.525110,1.526053,1000
12389,12389,1.528965,1.529802,1.528070,1.528936,1000
12390,12390,1.530680,1.531272,1.530193,1.530733,1000
12391,12391,1.533099,1.533707,1.532333,1.533020,1000
12392,12392,1.536041,1.536805,1.535057,1.535931,1000
12393,12393,1.538712,1.539559,1.537883,1.538721,1000
12394,12394,1.542766,1.543989,1.541555,1.542772,1000
12395,12395,1.546220,1.547258,1.545186,1.546222,1000
12396,12396,1.549712,1.550831,1.548702,1.549767,1000
12397,12397,1.554115,1.555474,1.552837,1.554155,1000
12398,12398,1.557004,1.557870,1.556154,1.557012,1000
12399,12399,1.560470,1.561561,1.559460,1.560510,1000
12400,12400,1.562353,1.563055,1.561880,1.562467,1000
12401,12401,1.564340,1.564892,1.563773,1.564333,1000
12402,12402,1.565875,1.566423,1.565458,1.565940,1000
12403,12403,1.567269,1.567646,1.566858,1.567252,1000
12404,12404,1.568611,1.569039,1.568214,1.568626,1000
12405,12405,1.568976,1.569134,1.568900,1.569017,1000
12406,12406,1.570556,1.570886,1.570023,1.570455,1000
12407,12407,1.572032,1.572494,1.571552,1.572023,1000
12408,12408,1.572748,1.572870,1.572479,1.572675,1000
12409,12409,1.574411,1.574903,1.573874,1.574389,1000
12410,12410,1.576648,1.577278,1.575943,1.576610,1000
12411,12411,1.578342,1.578928,1.577858,1.578393,1000
12412,12412,1.580482,1.581107,1.579853,1.580480,1000
12413,12413,1.582259,1.582738,1.581696,1.582217,1000
12414,12414,1.584133,1.584813,1.583614,1.584214,1000
